TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A0Z,model_4_multimer_20220423_588683,0.5836879,0.07
6A0Z,ranked_0,0.47498623,0.072
6A0Z,model_5_multimer_20220423_843835,0.47498623,0.072
6A0Z,model_5_multimer_20220423_588683,0.38866982,0.084
6A0Z,model_5_multimer_20220423_789739,0.27004337,0.083
6A0Z,model_3_multimer_20220423_192075,0.26126826,0.108
6A0Z,model_5_multimer_20220423_192075,0.25197887,0.076
6A0Z,model_3_multimer_20220423_891832,0.19602816,0.29
6A0Z,model_3_multimer_20220423_789739,0.18841867,0.106
6A0Z,model_5_multimer_20220423_891832,0.13045514,0.061
6A0Z,ranked_1,0.12917349,0.082
6A0Z,model_3_multimer_20220423_843835,0.12917349,0.082
6A0Z,model_1_multimer_20220423_891832,0.12354027,0.086
6A0Z,model_1_multimer_20220423_843835,0.11626555,0.084
6A0Z,ranked_2,0.11626555,0.084
6A0Z,model_4_multimer_20220423_789739,0.11298336,0.134
6A0Z,model_4_multimer_20220423_192075,0.11132079,0.068
6A0Z,model_3_multimer_20220423_588683,0.11055978,0.107
6A0Z,model_4_multimer_20220423_843835,0.09064184,0.08
6A0Z,ranked_3,0.09064184,0.08
6A0Z,model_4_multimer_20220423_891832,0.08873865,0.061
6A0Z,model_1_multimer_20220423_588683,0.08869717,0.089
6A0Z,model_1_multimer_20220423_192075,0.08703478,0.084
6A0Z,model_1_multimer_20220423_789739,0.08143245,0.092
6A0Z,model_2_multimer_20220423_192075,0.04922226,0.064
6A0Z,model_2_multimer_20220423_789739,0.04825528,0.078
6A0Z,model_2_multimer_20220423_588683,0.04788089,0.069
6A0Z,model_2_multimer_20220423_843835,0.04488431,0.233
6A0Z,ranked_4,0.04488431,0.233
6A0Z,model_2_multimer_20220423_891832,0.04454604,0.228
