MODEL,PRED_DOCKQ
default_0,0.626265
uniclust_oxmatch_a3m_2,0.58859056
string_interact_uniref_a3m_1,0.5500292
species_interact_uniprot_sto_2,0.4932689
species_interact_uniref_sto_0,0.49167496
string_interact_uniprot_sto_0,0.42853007
species_interact_uniref_a3m_0,0.42032006
species_interact_uniref_a3m_4,0.41627222
species_interact_uniref_a3m_3,0.41064432
string_interact_uniref_a3m_4,0.37870353
uniclust_oxmatch_a3m_0,0.37133276
species_interact_uniref_sto_1,0.3488342
uniprot_distance_uniprot_sto_0,0.2669728
uniclust_oxmatch_a3m_3,0.2518495
default_1,0.243051
default_3,0.2384513
species_interact_uniref_a3m_1,0.1999635
ori_template_pipeline_3,0.19674525
string_interact_uniref_a3m_0,0.1921514
species_interact_uniprot_sto_0,0.18132907
custom_template_with_alphafold_models_2,0.1735638
structure_temp_dimer_a_2,0.17163919
species_interact_uniref_sto_3,0.16468215
string_interact_uniref_a3m_2,0.15943778
default_2,0.15892483
string_interact_uniref_sto_0,0.15612938
ori_temp_pipeline_with_alphafold_models_2,0.1559756
sequence_based_template_with_alphafold_2,0.1559756
structure_temp_dimer_3,0.1522961
custom_template_file_0,0.14812367
uniclust_oxmatch_a3m_1,0.14613785
ori_template_pipeline_0,0.14555386
structure_temp_dimer_0,0.14321181
structure_temp_dimer_2,0.13800544
sequence_based_template_1,0.1377695
structure_temp_dimer_a_3,0.13688895
custom_template_file_3,0.13466768
sequence_based_template_with_alphafold_3,0.13233012
ori_temp_pipeline_with_alphafold_models_3,0.13233012
uniprot_distance_uniprot_sto_1,0.13055708
structure_temp_dimer_a_1,0.12920524
custom_template_with_alphafold_models_1,0.12785356
custom_template_with_alphafold_models_0,0.12784639
custom_template_file_2,0.12693468
structure_temp_dimer_4,0.12221508
sequence_based_template_with_alphafold_0,0.12219869
ori_temp_pipeline_with_alphafold_models_0,0.12219869
ori_temp_pipeline_with_alphafold_models_1,0.121992365
sequence_based_template_with_alphafold_1,0.121992365
custom_template_with_alphafold_models_3,0.11982625
structure_temp_dimer_1,0.11639149
uniclust_oxmatch_a3m_4,0.11598078
sequence_based_template_0,0.11334469
ori_temp_pipeline_with_alphafold_models_4,0.11263581
sequence_based_template_with_alphafold_4,0.11263581
no_templates_0,0.11109145
string_interact_uniprot_sto_3,0.11011685
species_interact_uniprot_sto_4,0.10800353
uniprot_distance_uniprot_sto_3,0.10720075
structure_temp_dimer_a_0,0.1068719
no_templates_1,0.10594885
custom_template_with_alphafold_models_4,0.10589089
structure_temp_dimer_a_4,0.10474469
sequence_based_template_3,0.099942565
string_interact_uniref_sto_2,0.098843545
custom_template_file_1,0.09536845
string_interact_uniref_a3m_3,0.09527114
custom_template_file_4,0.09523165
no_templates_3,0.09518277
no_templates_2,0.094808795
default_4,0.09419243
sequence_based_template_4,0.08702824
ori_template_pipeline_4,0.081715174
sequence_based_template_2,0.08127625
species_interact_uniref_sto_4,0.0689366
uniprot_distance_uniprot_sto_2,0.06863742
ori_template_pipeline_1,0.0655603
species_interact_uniref_a3m_2,0.06475578
species_interact_uniprot_sto_1,0.063896365
species_interact_uniprot_sto_3,0.06282446
string_interact_uniprot_sto_2,0.058855068
string_interact_uniprot_sto_4,0.054946356
no_templates_4,0.054619733
species_interact_uniref_sto_2,0.05289209
string_interact_uniref_sto_1,0.05036473
string_interact_uniref_sto_3,0.04623868
ori_template_pipeline_2,0.044717774
string_interact_uniprot_sto_1,0.03697802
uniprot_distance_uniprot_sto_4,0.036342457
string_interact_uniref_sto_4,0.03436236
