MODEL,PRED_DOCKQ
fold_8gz5_3_model_2,0.33003426
fold_8gz5_1_model_3,0.33003151
fold_8gz5_3_model_1,0.32976204
fold_8gz5_2_model_3,0.32968101
fold_8gz5_2_model_4,0.32949817
fold_8gz5_2_model_0,0.32946357
fold_8gz5_5_model_3,0.32941788
fold_8gz5_2_model_1,0.32935497
fold_8gz5_3_model_4,0.32924065
fold_8gz5_2_model_2,0.32896522
fold_8gz5_5_model_2,0.32870385
fold_8gz5_3_model_0,0.32868555
fold_8gz5_5_model_1,0.32862306
fold_8gz5_1_model_4,0.32849649
fold_8gz5_4_model_4,0.32789135
fold_8gz5_1_model_0,0.3275626
fold_8gz5_3_model_3,0.32733342
fold_8gz5_1_model_1,0.32674658
fold_8gz5_5_model_4,0.32667893
fold_8gz5_4_model_2,0.32614857
fold_8gz5_4_model_3,0.32611987
fold_8gz5_5_model_0,0.32587019
fold_8gz5_4_model_0,0.32562524
fold_8gz5_4_model_1,0.32533231
fold_8gz5_1_model_2,0.32497001
