TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T77,fold_7t77_4_model_4,0.33023244,0.594
7T77,fold_7t77_3_model_3,0.33022654,0.613
7T77,fold_7t77_3_model_0,0.33022255,0.596
7T77,fold_7t77_3_model_4,0.33002034,0.609
7T77,fold_7t77_2_model_2,0.32984969,0.594
7T77,fold_7t77_2_model_4,0.32973173,0.585
7T77,fold_7t77_2_model_3,0.32971272,0.594
7T77,fold_7t77_5_model_4,0.32970187,0.6
7T77,fold_7t77_3_model_2,0.32959807,0.611
7T77,fold_7t77_5_model_3,0.32956856,0.6
7T77,fold_7t77_3_model_1,0.32953659,0.606
7T77,fold_7t77_4_model_0,0.32935083,0.601
7T77,fold_7t77_1_model_1,0.32920173,0.589
7T77,fold_7t77_1_model_3,0.32919753,0.596
7T77,fold_7t77_1_model_4,0.32917818,0.588
7T77,fold_7t77_1_model_2,0.32917142,0.587
7T77,fold_7t77_5_model_0,0.32915944,0.605
7T77,fold_7t77_1_model_0,0.32915473,0.588
7T77,fold_7t77_2_model_0,0.32912233,0.595
7T77,fold_7t77_2_model_1,0.32905686,0.589
7T77,fold_7t77_4_model_2,0.32898638,0.593
7T77,fold_7t77_5_model_2,0.32890248,0.592
7T77,fold_7t77_4_model_3,0.32883349,0.602
7T77,fold_7t77_4_model_1,0.32875159,0.595
7T77,fold_7t77_5_model_1,0.32851201,0.588
