MODEL,PRED_DOCKQ
fold_7t77_4_model_4,0.33023244
fold_7t77_3_model_3,0.33022654
fold_7t77_3_model_0,0.33022255
fold_7t77_3_model_4,0.33002034
fold_7t77_2_model_2,0.32984969
fold_7t77_2_model_4,0.32973173
fold_7t77_2_model_3,0.32971272
fold_7t77_5_model_4,0.32970187
fold_7t77_3_model_2,0.32959807
fold_7t77_5_model_3,0.32956856
fold_7t77_3_model_1,0.32953659
fold_7t77_4_model_0,0.32935083
fold_7t77_1_model_1,0.32920173
fold_7t77_1_model_3,0.32919753
fold_7t77_1_model_4,0.32917818
fold_7t77_1_model_2,0.32917142
fold_7t77_5_model_0,0.32915944
fold_7t77_1_model_0,0.32915473
fold_7t77_2_model_0,0.32912233
fold_7t77_2_model_1,0.32905686
fold_7t77_4_model_2,0.32898638
fold_7t77_5_model_2,0.32890248
fold_7t77_4_model_3,0.32883349
fold_7t77_4_model_1,0.32875159
fold_7t77_5_model_1,0.32851201
