Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OZN hit rate =  1/0/0

7OZN,species_interact_uniref_sto_0,0.76924872,0.276
7OZN,pdb_interact_uniprot_sto_1,0.74445432,0.092
7OZN,uniprot_distance_uniref_a3m_4,0.72884601,0.011
7OZN,string_interact_uniref_a3m_2,0.7244643,0.01
7OZN,structure_temp_dimer_1,0.72112805,0.009
7OZN,sequence_based_template_1,0.72106534,0.008
7OZN,pdb_interact_uniprot_sto_0,0.71837556,0.089
7OZN,uniprot_distance_uniref_a3m_3,0.70538813,0.01
7OZN,uniprot_distance_uniref_a3m_0,0.70142615,0.01
7OZN,string_interact_uniref_a3m_0,0.70059252,0.01
