Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OZN hit rate =  0/0/0

7OZN,species_interact_uniref_a3m_0,0.78957838,0.012
7OZN,pdb_interact_uniprot_sto_1,0.76363605,0.092
7OZN,pdb_interact_uniprot_sto_0,0.74885494,0.089
7OZN,sequence_based_template_3,0.72401035,0.012
7OZN,no_templates_0,0.72104764,0.011
7OZN,uniprot_distance_uniref_a3m_3,0.58356208,0.01
7OZN,uniclust_oxmatch_a3m_2,0.57411844,0.011
7OZN,species_interact_uniref_sto_1,0.56368548,0.008
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.54699355,0.011
7OZN,uniprot_distance_uniref_a3m_4,0.48750773,0.011
