TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,species_interact_uniref_a3m_0,0.78957838,0.012
7OZN,pdb_interact_uniprot_sto_1,0.76363605,0.092
7OZN,pdb_interact_uniprot_sto_0,0.74885494,0.089
7OZN,sequence_based_template_3,0.72401035,0.012
7OZN,no_templates_0,0.72104764,0.011
7OZN,uniprot_distance_uniref_a3m_3,0.58356208,0.01
7OZN,uniclust_oxmatch_a3m_2,0.57411844,0.011
7OZN,species_interact_uniref_sto_1,0.56368548,0.008
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.54699355,0.011
7OZN,uniprot_distance_uniref_a3m_4,0.48750773,0.011
7OZN,uniclust_oxmatch_a3m_0,0.47278181,0.011
7OZN,species_interact_uniref_a3m_3,0.44885328,0.011
7OZN,uniclust_oxmatch_a3m_4,0.43383089,0.01
7OZN,string_interact_uniref_a3m_0,0.42384338,0.01
7OZN,structure_temp_dimer_3,0.4029479,0.01
7OZN,string_interact_uniref_a3m_2,0.39937931,0.01
7OZN,uniprot_distance_uniref_a3m_0,0.38763627,0.01
7OZN,string_interact_uniref_a3m_1,0.38311368,0.011
7OZN,sequence_based_template_1,0.36236119,0.008
7OZN,custom_template_with_alphafold_models_1,0.35566828,0.011
7OZN,uniprot_distance_uniref_a3m_1,0.34524214,0.01
7OZN,custom_template_with_alphafold_models_3,0.33590409,0.011
7OZN,species_interact_uniref_a3m_2,0.3214798,0.011
7OZN,uniprot_distance_uniref_a3m_2,0.30373919,0.01
7OZN,default_0,0.29659286,0.007
7OZN,sequence_based_template_with_alphafold_1,0.29185918,0.011
7OZN,species_interact_uniref_a3m_1,0.27113086,0.011
7OZN,species_interact_uniref_a3m_4,0.26314378,0.01
7OZN,structure_temp_dimer_a_4,0.2490816,0.011
7OZN,string_interact_uniref_a3m_3,0.23434201,0.011
7OZN,structure_temp_dimer_a_2,0.23357305,0.01
7OZN,structure_temp_dimer_a_1,0.20983064,0.011
7OZN,structure_temp_dimer_1,0.19784583,0.009
7OZN,custom_template_with_alphafold_models_2,0.17898716,0.01
7OZN,sequence_based_template_with_alphafold_2,0.16059768,0.01
7OZN,string_interact_uniref_a3m_4,0.15416324,0.011
7OZN,uniclust_oxmatch_a3m_1,0.15043591,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.14288349,0.01
7OZN,string_interact_uniprot_sto_1,0.1332493,0.027
7OZN,uniprot_distance_uniref_sto_4,0.12950143,0.012
7OZN,default_2,0.12570293,0.009
7OZN,uniprot_distance_uniref_sto_0,0.11909813,0.274
7OZN,ori_template_pipeline_4,0.11847458,0.031
7OZN,species_interact_uniprot_sto_3,0.11547035,0.011
7OZN,uniclust_oxmatch_a3m_3,0.10960743,0.01
7OZN,string_interact_uniprot_sto_0,0.10880362,0.308
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.10793161,0.011
7OZN,pdb_interact_uniprot_sto_2,0.08715474,0.012
7OZN,no_templates_2,0.08457475,0.037
7OZN,species_interact_uniref_sto_0,0.08213221,0.276
7OZN,structure_temp_dimer_a_0,0.07800458,0.474
7OZN,uniprot_distance_uniprot_sto_1,0.07407535,0.017
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.07298232,0.477
7OZN,sequence_based_template_with_alphafold_3,0.07080444,0.011
7OZN,pdb_interact_uniref_sto_0,0.07019565,0.266
7OZN,sequence_based_template_with_alphafold_0,0.06673752,0.501
7OZN,custom_template_with_alphafold_models_0,0.06193483,0.482
7OZN,no_templates_3,0.05703202,0.023
7OZN,default_1,0.05336211,0.007
7OZN,species_interact_uniprot_sto_2,0.05148478,0.013
7OZN,pdb_interact_uniref_sto_3,0.05007066,0.011
7OZN,structure_temp_dimer_0,0.04799282,0.376
7OZN,no_templates_1,0.04396592,0.278
7OZN,sequence_based_template_2,0.04166906,0.014
7OZN,custom_template_file_1,0.04055303,0.02
7OZN,species_interact_uniref_sto_2,0.03995763,0.017
7OZN,pdb_interact_uniref_sto_2,0.03916283,0.016
7OZN,pdb_interact_uniref_sto_4,0.03576938,0.011
7OZN,custom_template_file_0,0.03523663,0.41
7OZN,species_interact_uniref_sto_4,0.03273194,0.021
7OZN,uniprot_distance_uniref_sto_2,0.03166778,0.022
7OZN,pdb_interact_uniref_sto_1,0.03163005,0.019
7OZN,ori_template_pipeline_2,0.03103221,0.01
7OZN,species_interact_uniprot_sto_0,0.02937029,0.27
7OZN,structure_temp_dimer_4,0.02590949,0.014
7OZN,sequence_based_template_0,0.02191805,0.5
7OZN,ori_template_pipeline_1,0.02158362,0.019
7OZN,string_interact_uniref_sto_3,0.02075633,0.022
