MODEL,PRED_DOCKQ
species_interact_uniref_a3m_0,0.78957838
pdb_interact_uniprot_sto_1,0.76363605
pdb_interact_uniprot_sto_0,0.74885494
sequence_based_template_3,0.72401035
no_templates_0,0.72104764
uniprot_distance_uniref_a3m_3,0.58356208
uniclust_oxmatch_a3m_2,0.57411844
species_interact_uniref_sto_1,0.56368548
ori_temp_pipeline_with_alphafold_models_1,0.54699355
uniprot_distance_uniref_a3m_4,0.48750773
uniclust_oxmatch_a3m_0,0.47278181
species_interact_uniref_a3m_3,0.44885328
uniclust_oxmatch_a3m_4,0.43383089
string_interact_uniref_a3m_0,0.42384338
structure_temp_dimer_3,0.4029479
string_interact_uniref_a3m_2,0.39937931
uniprot_distance_uniref_a3m_0,0.38763627
string_interact_uniref_a3m_1,0.38311368
sequence_based_template_1,0.36236119
custom_template_with_alphafold_models_1,0.35566828
uniprot_distance_uniref_a3m_1,0.34524214
custom_template_with_alphafold_models_3,0.33590409
species_interact_uniref_a3m_2,0.3214798
uniprot_distance_uniref_a3m_2,0.30373919
default_0,0.29659286
sequence_based_template_with_alphafold_1,0.29185918
species_interact_uniref_a3m_1,0.27113086
species_interact_uniref_a3m_4,0.26314378
structure_temp_dimer_a_4,0.2490816
string_interact_uniref_a3m_3,0.23434201
structure_temp_dimer_a_2,0.23357305
structure_temp_dimer_a_1,0.20983064
structure_temp_dimer_1,0.19784583
custom_template_with_alphafold_models_2,0.17898716
sequence_based_template_with_alphafold_2,0.16059768
string_interact_uniref_a3m_4,0.15416324
uniclust_oxmatch_a3m_1,0.15043591
ori_temp_pipeline_with_alphafold_models_2,0.14288349
string_interact_uniprot_sto_1,0.1332493
uniprot_distance_uniref_sto_4,0.12950143
default_2,0.12570293
uniprot_distance_uniref_sto_0,0.11909813
ori_template_pipeline_4,0.11847458
species_interact_uniprot_sto_3,0.11547035
uniclust_oxmatch_a3m_3,0.10960743
string_interact_uniprot_sto_0,0.10880362
ori_temp_pipeline_with_alphafold_models_4,0.10793161
pdb_interact_uniprot_sto_2,0.08715474
no_templates_2,0.08457475
species_interact_uniref_sto_0,0.08213221
structure_temp_dimer_a_0,0.07800458
uniprot_distance_uniprot_sto_1,0.07407535
ori_temp_pipeline_with_alphafold_models_0,0.07298232
sequence_based_template_with_alphafold_3,0.07080444
pdb_interact_uniref_sto_0,0.07019565
sequence_based_template_with_alphafold_0,0.06673752
custom_template_with_alphafold_models_0,0.06193483
no_templates_3,0.05703202
default_1,0.05336211
species_interact_uniprot_sto_2,0.05148478
pdb_interact_uniref_sto_3,0.05007066
structure_temp_dimer_0,0.04799282
no_templates_1,0.04396592
sequence_based_template_2,0.04166906
custom_template_file_1,0.04055303
species_interact_uniref_sto_2,0.03995763
pdb_interact_uniref_sto_2,0.03916283
pdb_interact_uniref_sto_4,0.03576938
custom_template_file_0,0.03523663
species_interact_uniref_sto_4,0.03273194
uniprot_distance_uniref_sto_2,0.03166778
pdb_interact_uniref_sto_1,0.03163005
ori_template_pipeline_2,0.03103221
species_interact_uniprot_sto_0,0.02937029
structure_temp_dimer_4,0.02590949
sequence_based_template_0,0.02191805
ori_template_pipeline_1,0.02158362
string_interact_uniref_sto_3,0.02075633
species_interact_uniref_sto_3,0.02056423
string_interact_uniref_sto_1,0.02012408
no_templates_4,0.02002071
pdb_interact_uniprot_sto_4,0.01878934
uniprot_distance_uniprot_sto_4,0.01872112
uniprot_distance_uniref_sto_1,0.01791386
uniprot_distance_uniref_sto_3,0.01726294
string_interact_uniprot_sto_2,0.01598748
structure_temp_dimer_2,0.01575008
species_interact_uniprot_sto_1,0.01511366
uniprot_distance_uniprot_sto_0,0.0143642
custom_template_file_4,0.01383326
sequence_based_template_4,0.01343449
custom_template_file_3,0.01263175
string_interact_uniref_sto_2,0.01236201
ori_temp_pipeline_with_alphafold_models_3,0.0114019
custom_template_with_alphafold_models_4,0.010853
sequence_based_template_with_alphafold_4,0.00999899
ori_template_pipeline_0,0.00987239
string_interact_uniprot_sto_4,0.0098273
uniprot_distance_uniprot_sto_3,0.00975139
pdb_interact_uniprot_sto_3,0.00919534
default_3,0.00768441
species_interact_uniprot_sto_4,0.00707381
ori_template_pipeline_3,0.00674998
custom_template_file_2,0.00663843
uniprot_distance_uniprot_sto_2,0.00599421
string_interact_uniprot_sto_3,0.00548379
structure_temp_dimer_a_3,0.00541389
string_interact_uniref_sto_4,0.00461368
default_4,0.00446925
string_interact_uniref_sto_0,0.00376625
