Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5KOV hit rate =  1/0/0

5KOV,ranked_0,0.019734,0.183
5KOV,model_5_multimer_20220423_842283,0.019734,0.183
5KOV,model_5_multimer_20220423_018234,0.01833232,0.2
5KOV,model_5_multimer_20220423_066513,0.01495699,0.187
5KOV,model_5_multimer_20220423_338795,0.01452546,0.188
5KOV,ranked_3,0.01387571,0.179
5KOV,model_4_multimer_20220423_842283,0.01387571,0.179
5KOV,model_3_multimer_20220423_066513,0.01339286,0.189
5KOV,model_2_multimer_20220423_338795,0.01285607,0.185
5KOV,model_4_multimer_20220423_018234,0.01203944,0.254
