TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_5_model_4,0.31430092,0.102
8F8X,fold_8f8x_1_model_0,0.31382096,0.011
8F8X,fold_8f8x_3_model_1,0.31323239,0.009
8F8X,fold_8f8x_2_model_0,0.31167194,0.012
8F8X,fold_8f8x_1_model_4,0.31146449,0.099
8F8X,fold_8f8x_1_model_1,0.31113216,0.008
8F8X,fold_8f8x_4_model_0,0.31034699,0.011
8F8X,fold_8f8x_1_model_3,0.31025726,0.008
8F8X,fold_8f8x_2_model_2,0.31019467,0.01
8F8X,fold_8f8x_4_model_3,0.30911931,0.01
8F8X,fold_8f8x_5_model_3,0.30827329,0.01
8F8X,fold_8f8x_4_model_2,0.30826342,0.011
8F8X,fold_8f8x_4_model_4,0.30815065,0.01
8F8X,fold_8f8x_5_model_2,0.30808911,0.01
8F8X,fold_8f8x_4_model_1,0.30781534,0.011
8F8X,fold_8f8x_2_model_4,0.30769992,0.017
8F8X,fold_8f8x_1_model_2,0.30742911,0.01
8F8X,fold_8f8x_2_model_3,0.30728084,0.015
8F8X,fold_8f8x_3_model_3,0.30708331,0.01
8F8X,fold_8f8x_3_model_2,0.30677414,0.01
8F8X,fold_8f8x_3_model_4,0.30634135,0.017
8F8X,fold_8f8x_5_model_0,0.30616537,0.016
8F8X,fold_8f8x_5_model_1,0.30602956,0.015
8F8X,fold_8f8x_3_model_0,0.30588183,0.015
8F8X,fold_8f8x_2_model_1,0.30560306,0.011
