MODEL,PRED_DOCKQ
fold_8f8x_5_model_4,0.31430092
fold_8f8x_1_model_0,0.31382096
fold_8f8x_3_model_1,0.31323239
fold_8f8x_2_model_0,0.31167194
fold_8f8x_1_model_4,0.31146449
fold_8f8x_1_model_1,0.31113216
fold_8f8x_4_model_0,0.31034699
fold_8f8x_1_model_3,0.31025726
fold_8f8x_2_model_2,0.31019467
fold_8f8x_4_model_3,0.30911931
fold_8f8x_5_model_3,0.30827329
fold_8f8x_4_model_2,0.30826342
fold_8f8x_4_model_4,0.30815065
fold_8f8x_5_model_2,0.30808911
fold_8f8x_4_model_1,0.30781534
fold_8f8x_2_model_4,0.30769992
fold_8f8x_1_model_2,0.30742911
fold_8f8x_2_model_3,0.30728084
fold_8f8x_3_model_3,0.30708331
fold_8f8x_3_model_2,0.30677414
fold_8f8x_3_model_4,0.30634135
fold_8f8x_5_model_0,0.30616537
fold_8f8x_5_model_1,0.30602956
fold_8f8x_3_model_0,0.30588183
fold_8f8x_2_model_1,0.30560306
