epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
66,1540,,0.11943003535270691,0.3113257586956024,0.06296570599079132,0.7461225986480713,0.07269555330276489,0.5555555820465088,0.7035437822341919
66,1540,0.06886450946331024,,,,,,,
67,1563,,0.12185613065958023,0.3348971903324127,0.07221774756908417,0.7194806337356567,0.07269555330276489,0.5555555820465088,0.699184238910675
67,1563,0.08361607044935226,,,,,,,
68,1586,,0.12185613065958023,0.3604870140552521,0.06497198343276978,0.7351990938186646,0.0035356476437300444,0.6666666865348816,0.7095968127250671
68,1586,0.06390468776226044,,,,,,,
69,1609,,0.10910514742136002,0.2929491400718689,0.062480710446834564,0.7472711205482483,0.07269555330276489,0.5555555820465088,0.7100998759269714
69,1609,0.06067219004034996,,,,,,,
70,1632,,0.15358620882034302,0.19688311219215393,0.06491871923208237,0.7455378174781799,0.006380179896950722,0.6111111044883728,0.733440101146698
70,1632,0.0644872710108757,,,,,,,
71,1655,,0.132339745759964,0.26503786444664,0.0812932699918747,0.7249221205711365,0.006380179896950722,0.6111111044883728,0.7293655872344971
71,1655,0.04676266759634018,,,,,,,
72,1678,,0.132339745759964,0.2590692639350891,0.06773274391889572,0.7392538189888,0.006380179896950722,0.6111111044883728,0.722926914691925
72,1678,0.06649275124073029,,,,,,,
73,1701,,0.11278299987316132,0.2465800791978836,0.06414653360843658,0.7414855360984802,0.006380179896950722,0.6111111044883728,0.7223232984542847
73,1701,0.06568147242069244,,,,,,,
74,1724,,0.11278299987316132,0.24093614518642426,0.06981123983860016,0.7262283563613892,0.006380179896950722,0.6111111044883728,0.7234970331192017
74,1724,0.08028851449489594,,,,,,,
75,1747,,0.11276376247406006,0.2551893889904022,0.07345788925886154,0.7261866331100464,0.006380179896950722,0.6666666865348816,0.7310088276863098
75,1747,0.05411086603999138,,,,,,,
76,1770,,0.10593876242637634,0.284036785364151,0.06644252687692642,0.7459841370582581,0.006380179896950722,0.6666666865348816,0.7310758829116821
76,1770,0.05157051980495453,,,,,,,
77,1793,,0.10593876242637634,0.2866179645061493,0.06010625138878822,0.7576687932014465,0.006380179896950722,0.6111111044883728,0.723564088344574
77,1793,0.06036128103733063,,,,,,,
78,1816,,0.11276376247406006,0.2419751137495041,0.06065521761775017,0.7557291984558105,0.006380179896950722,0.6111111044883728,0.7254420518875122
78,1816,0.06255289167165756,,,,,,,
79,1839,,0.11276376247406006,0.23659631609916687,0.06656520813703537,0.7412189245223999,0.006380179896950722,0.6666666865348816,0.7315118312835693
79,1839,0.0690368115901947,,,,,,,
80,1862,,0.10593876242637634,0.30012986063957214,0.061008092015981674,0.7539294958114624,0.0035356476437300444,0.6666666865348816,0.7199926376342773
80,1862,0.05564036965370178,,,,,,,
81,1885,,0.11231467872858047,0.2788420021533966,0.061686474829912186,0.7521886229515076,0.0035356476437300444,0.6666666865348816,0.7193219065666199
81,1885,0.05668913945555687,,,,,,,
82,1908,,0.10593876242637634,0.2881655991077423,0.06029178574681282,0.7559360265731812,0.006380179896950722,0.6111111044883728,0.7227928042411804
82,1908,0.06097465753555298,,,,,,,
83,1931,,0.11276376247406006,0.22878246009349823,0.06314653903245926,0.7480402588844299,0.0035356476437300444,0.6666666865348816,0.7162702679634094
83,1931,0.04460781067609787,,,,,,,
84,1954,,0.10593876242637634,0.2928084433078766,0.06374511867761612,0.75020432472229,0.006380179896950722,0.6666666865348816,0.7286613583564758
84,1954,0.05362015962600708,,,,,,,
85,1977,,0.10593876242637634,0.2903084456920624,0.06483588367700577,0.7476097345352173,0.006380179896950722,0.6666666865348816,0.7303213477134705
85,1977,0.06481733173131943,,,,,,,
86,2000,,0.11276376247406006,0.24007034301757812,0.062058739364147186,0.7537592649459839,0.006380179896950722,0.6666666865348816,0.7291308641433716
86,2000,0.05455995351076126,,,,,,,
87,2023,,0.11276376247406006,0.2393777072429657,0.060180988162755966,0.7572049498558044,0.006380179896950722,0.6111111044883728,0.7247713208198547
87,2023,0.05360244959592819,,,,,,,
88,2046,,0.11276376247406006,0.2393777072429657,0.06029961630702019,0.7572529315948486,0.006380179896950722,0.6111111044883728,0.7233293652534485
88,2046,0.05749085545539856,,,,,,,
89,2069,,0.11276376247406006,0.236953467130661,0.06086127087473869,0.7563444375991821,0.006380179896950722,0.6111111044883728,0.7251737713813782
89,2069,0.04344417154788971,,,,,,,
90,2092,,0.11276376247406006,0.2393777072429657,0.06014843285083771,0.757401168346405,0.006380179896950722,0.6111111044883728,0.7234634757041931
90,2092,0.06543171405792236,,,,,,,
91,2115,,0.11255515366792679,0.24116341769695282,0.06031758338212967,0.7573724389076233,0.006380179896950722,0.6111111044883728,0.7221556305885315
91,2115,0.04794810339808464,,,,,,,
92,2138,,0.11255515366792679,0.23995129764080048,0.06049232929944992,0.7570482492446899,0.006380179896950722,0.6111111044883728,0.7252072691917419
92,2138,0.06243527680635452,,,,,,,
93,2139,,0.12185613065958023,0.3604870140552521,0.06497198343276978,0.7351990938186646,0.0035356476437300444,0.6666666865348816,0.7095968127250671
