TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AOH,structure_temp_dimer_4,0.38169816,0.926
7AOH,uniclust_oxmatch_a3m_2,0.3816137,0.91
7AOH,uniclust_oxmatch_a3m_0,0.38126197,0.921
7AOH,custom_template_file_4,0.38107863,0.931
7AOH,species_interact_uniprot_sto_3,0.38102821,0.905
7AOH,structure_temp_dimer_3,0.38060886,0.924
7AOH,custom_template_file_1,0.38018277,0.928
7AOH,custom_template_file_3,0.38003865,0.923
7AOH,default_2,0.37990075,0.899
7AOH,default_4,0.37984639,0.901
7AOH,uniclust_oxmatch_a3m_1,0.37976718,0.919
7AOH,structure_temp_dimer_0,0.37958172,0.928
7AOH,ori_template_pipeline_1,0.37952164,0.91
7AOH,ori_template_pipeline_3,0.37951684,0.905
7AOH,species_interact_uniref_sto_1,0.37940663,0.917
7AOH,structure_temp_dimer_1,0.37938291,0.936
7AOH,ori_template_pipeline_0,0.37931362,0.895
7AOH,custom_template_with_alphafold_models_0,0.37930268,0.747
7AOH,default_0,0.37922975,0.915
7AOH,uniprot_distance_uniprot_sto_1,0.37918466,0.891
7AOH,sequence_based_template_0,0.37912863,0.905
7AOH,sequence_based_template_with_alphafold_0,0.37908584,0.747
7AOH,species_interact_uniprot_sto_4,0.37907735,0.89
7AOH,ori_temp_pipeline_with_alphafold_models_0,0.37900209,0.747
7AOH,species_interact_uniref_sto_3,0.37899053,0.901
7AOH,ori_template_pipeline_4,0.37899044,0.887
7AOH,uniprot_distance_uniref_sto_2,0.37895477,0.904
7AOH,uniprot_distance_uniprot_sto_0,0.37891522,0.89
7AOH,structure_temp_dimer_a_0,0.37890315,0.747
7AOH,uniprot_distance_uniprot_sto_2,0.37884519,0.889
7AOH,custom_template_file_2,0.37881476,0.925
7AOH,species_interact_uniprot_sto_0,0.37876219,0.897
7AOH,species_interact_uniprot_sto_2,0.37869242,0.902
7AOH,species_interact_uniref_a3m_2,0.37868914,0.875
7AOH,pdb_interact_uniprot_sto_4,0.37864783,0.868
7AOH,custom_template_file_0,0.37862048,0.933
7AOH,ori_template_pipeline_2,0.37856942,0.904
7AOH,custom_template_with_alphafold_models_4,0.37850863,0.676
7AOH,pdb_interact_uniref_sto_0,0.37847683,0.901
7AOH,pdb_interact_uniref_sto_2,0.37842467,0.907
7AOH,species_interact_uniref_sto_0,0.37840563,0.903
7AOH,species_interact_uniprot_sto_1,0.37837818,0.886
7AOH,default_3,0.37831774,0.915
7AOH,structure_temp_dimer_a_4,0.37829995,0.676
7AOH,uniprot_distance_uniprot_sto_4,0.37827778,0.878
7AOH,uniprot_distance_uniref_sto_4,0.37818164,0.907
7AOH,species_interact_uniref_sto_2,0.37816605,0.896
7AOH,sequence_based_template_with_alphafold_4,0.37812603,0.676
7AOH,uniclust_oxmatch_a3m_3,0.37810686,0.897
7AOH,ori_temp_pipeline_with_alphafold_models_4,0.37806734,0.676
7AOH,uniprot_distance_uniref_sto_1,0.37799928,0.889
7AOH,pdb_interact_uniref_sto_4,0.37794524,0.903
7AOH,pdb_interact_uniprot_sto_3,0.37794316,0.875
7AOH,species_interact_uniref_sto_4,0.37791166,0.889
7AOH,custom_template_with_alphafold_models_1,0.37785181,0.701
7AOH,pdb_interact_uniprot_sto_1,0.37779027,0.89
7AOH,sequence_based_template_with_alphafold_1,0.37774938,0.701
7AOH,uniprot_distance_uniprot_sto_3,0.37774053,0.903
7AOH,pdb_interact_uniref_sto_1,0.37773877,0.886
7AOH,ori_temp_pipeline_with_alphafold_models_1,0.37773708,0.701
7AOH,structure_temp_dimer_a_1,0.3776432,0.701
7AOH,sequence_based_template_4,0.37755623,0.878
7AOH,pdb_interact_uniprot_sto_0,0.37754741,0.887
7AOH,structure_temp_dimer_2,0.37752551,0.93
7AOH,uniprot_distance_uniref_sto_3,0.37744692,0.923
7AOH,sequence_based_template_1,0.37726864,0.9
7AOH,species_interact_uniref_a3m_0,0.37709773,0.907
7AOH,species_interact_uniref_a3m_3,0.37703103,0.835
7AOH,pdb_interact_uniref_sto_3,0.37692934,0.89
7AOH,sequence_based_template_3,0.37675864,0.901
7AOH,sequence_based_template_2,0.37667304,0.87
7AOH,uniprot_distance_uniref_sto_0,0.37666696,0.897
7AOH,custom_template_with_alphafold_models_3,0.37657773,0.699
7AOH,default_1,0.37655059,0.889
7AOH,structure_temp_dimer_a_3,0.37640384,0.699
7AOH,ori_temp_pipeline_with_alphafold_models_3,0.3763558,0.699
7AOH,sequence_based_template_with_alphafold_3,0.37634864,0.699
7AOH,pdb_interact_uniprot_sto_2,0.37604386,0.873
7AOH,uniclust_oxmatch_a3m_4,0.37569061,0.857
7AOH,species_interact_uniref_a3m_4,0.37557611,0.008
7AOH,species_interact_uniref_a3m_1,0.37430561,0.897
7AOH,no_templates_2,0.37428042,0.649
7AOH,structure_temp_dimer_a_2,0.37387261,0.716
7AOH,no_templates_3,0.37373847,0.582
7AOH,ori_temp_pipeline_with_alphafold_models_2,0.37357157,0.716
7AOH,sequence_based_template_with_alphafold_2,0.37356922,0.716
7AOH,custom_template_with_alphafold_models_2,0.37353817,0.716
7AOH,no_templates_1,0.371108,0.615
7AOH,no_templates_4,0.36899519,0.472
7AOH,no_templates_0,0.36886039,0.59
