TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GZ5,fold_8gz5_5_model_3,0.73202205,0.883
8GZ5,fold_8gz5_5_model_1,0.71546203,0.878
8GZ5,fold_8gz5_2_model_4,0.70139998,0.858
8GZ5,fold_8gz5_1_model_3,0.68942052,0.092
8GZ5,fold_8gz5_3_model_1,0.68539745,0.868
8GZ5,fold_8gz5_1_model_0,0.67923796,0.509
8GZ5,fold_8gz5_2_model_3,0.67686701,0.864
8GZ5,fold_8gz5_3_model_0,0.66016746,0.889
8GZ5,fold_8gz5_5_model_2,0.65784925,0.87
8GZ5,fold_8gz5_2_model_2,0.61636788,0.844
8GZ5,fold_8gz5_3_model_4,0.58909261,0.873
8GZ5,fold_8gz5_2_model_1,0.58165997,0.864
8GZ5,fold_8gz5_3_model_2,0.53846586,0.831
8GZ5,fold_8gz5_5_model_4,0.48935571,0.876
8GZ5,fold_8gz5_4_model_0,0.47457594,0.057
8GZ5,fold_8gz5_5_model_0,0.44477478,0.88
8GZ5,fold_8gz5_2_model_0,0.43704161,0.852
8GZ5,fold_8gz5_3_model_3,0.40738374,0.86
8GZ5,fold_8gz5_4_model_1,0.40458763,0.038
8GZ5,fold_8gz5_4_model_4,0.40082142,0.01
8GZ5,fold_8gz5_1_model_4,0.35459664,0.066
8GZ5,fold_8gz5_1_model_1,0.31987023,0.185
8GZ5,fold_8gz5_1_model_2,0.23494506,0.669
8GZ5,fold_8gz5_4_model_2,0.21861462,0.065
8GZ5,fold_8gz5_4_model_3,0.20753348,0.014
