TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O27,uniclust_oxmatch_a3m_0,0.39956605,0.742
7O27,sequence_based_template_3,0.39886242,0.631
7O27,string_interact_uniref_sto_2,0.39881927,0.713
7O27,pdb_interact_uniref_a3m_1,0.39870363,0.758
7O27,default_4,0.39846528,0.716
7O27,pdb_interact_uniref_a3m_2,0.39843071,0.746
7O27,string_interact_uniref_a3m_2,0.39841026,0.755
7O27,species_interact_uniref_a3m_0,0.39829928,0.745
7O27,species_interact_uniref_a3m_1,0.39825487,0.742
7O27,string_interact_uniref_a3m_3,0.39824301,0.744
7O27,pdb_interact_uniref_sto_3,0.39808342,0.703
7O27,ori_template_pipeline_1,0.39805859,0.725
7O27,sequence_based_template_4,0.39805537,0.693
7O27,uniprot_distance_uniref_a3m_3,0.39802134,0.746
7O27,pdb_interact_uniprot_sto_0,0.39798737,0.684
7O27,ori_template_pipeline_4,0.39792132,0.737
7O27,string_interact_uniprot_sto_0,0.39792097,0.706
7O27,species_interact_uniprot_sto_0,0.39785984,0.711
7O27,species_interact_uniref_a3m_3,0.39783293,0.742
7O27,species_interact_uniprot_sto_3,0.39782685,0.736
7O27,pdb_interact_uniref_a3m_4,0.39780954,0.746
7O27,uniprot_distance_uniref_a3m_1,0.39776304,0.755
7O27,string_interact_uniref_sto_0,0.3977457,0.704
7O27,uniprot_distance_uniprot_sto_1,0.39770067,0.681
7O27,species_interact_uniref_sto_4,0.39765671,0.732
7O27,uniprot_distance_uniprot_sto_3,0.39765513,0.705
7O27,string_interact_uniprot_sto_1,0.39761743,0.7
7O27,string_interact_uniref_a3m_1,0.39761305,0.746
7O27,default_1,0.39759457,0.705
7O27,uniprot_distance_uniref_a3m_4,0.39753255,0.741
7O27,species_interact_uniref_a3m_4,0.39749926,0.761
7O27,ori_template_pipeline_2,0.39749825,0.704
7O27,ori_template_pipeline_3,0.39746293,0.722
7O27,string_interact_uniref_sto_4,0.39744848,0.732
7O27,uniprot_distance_uniref_a3m_2,0.39738595,0.761
7O27,pdb_interact_uniref_a3m_0,0.39733696,0.743
7O27,no_templates_3,0.39721173,0.396
7O27,uniclust_oxmatch_a3m_4,0.39717513,0.732
7O27,pdb_interact_uniref_sto_2,0.39716908,0.705
7O27,uniprot_distance_uniprot_sto_0,0.39707223,0.692
7O27,sequence_based_template_0,0.39706999,0.731
7O27,structure_temp_dimer_3,0.39697164,0.517
7O27,custom_template_file_3,0.39695117,0.516
7O27,species_interact_uniref_sto_3,0.39694512,0.736
7O27,no_templates_2,0.39694068,0.443
7O27,species_interact_uniref_a3m_2,0.39693078,0.753
7O27,pdb_interact_uniprot_sto_1,0.3968997,0.704
7O27,uniprot_distance_uniref_a3m_0,0.39688641,0.742
7O27,uniclust_oxmatch_a3m_1,0.39686742,0.734
7O27,species_interact_uniref_sto_0,0.39677697,0.694
7O27,string_interact_uniref_a3m_0,0.39676669,0.747
7O27,default_0,0.39670926,0.681
7O27,string_interact_uniprot_sto_2,0.39664549,0.709
7O27,custom_template_file_2,0.39662322,0.479
7O27,default_2,0.3966158,0.734
7O27,structure_temp_dimer_2,0.39661023,0.476
7O27,default_3,0.39657566,0.721
7O27,species_interact_uniprot_sto_2,0.396532,0.737
7O27,sequence_based_template_1,0.3964999,0.728
7O27,string_interact_uniref_sto_1,0.39648852,0.713
7O27,structure_temp_dimer_1,0.39647871,0.492
7O27,ori_template_pipeline_0,0.39647669,0.706
7O27,uniclust_oxmatch_a3m_2,0.39646059,0.744
7O27,string_interact_uniref_a3m_4,0.39645001,0.737
7O27,uniprot_distance_uniref_sto_2,0.39632958,0.699
7O27,no_templates_4,0.39625803,0.427
7O27,pdb_interact_uniprot_sto_4,0.3962411,0.714
7O27,string_interact_uniref_sto_3,0.39622179,0.707
7O27,custom_template_file_1,0.39621153,0.492
7O27,pdb_interact_uniprot_sto_2,0.39615563,0.7
7O27,no_templates_1,0.3961165,0.48
7O27,pdb_interact_uniref_a3m_3,0.39611253,0.756
7O27,uniprot_distance_uniprot_sto_2,0.39607444,0.702
7O27,no_templates_0,0.39607039,0.479
7O27,ori_temp_pipeline_with_alphafold_models_1,0.39597741,0.395
7O27,sequence_based_template_with_alphafold_1,0.39597741,0.395
7O27,uniprot_distance_uniprot_sto_4,0.39592046,0.714
7O27,species_interact_uniref_sto_2,0.39589214,0.717
7O27,pdb_interact_uniref_sto_4,0.39583784,0.708
7O27,sequence_based_template_2,0.39583698,0.731
7O27,species_interact_uniref_sto_1,0.39580423,0.706
7O27,custom_template_file_4,0.39569032,0.468
7O27,structure_temp_dimer_4,0.39568481,0.459
7O27,pdb_interact_uniref_sto_0,0.3956247,0.675
7O27,structure_temp_dimer_a_1,0.39560536,0.395
7O27,custom_template_with_alphafold_models_1,0.39559293,0.395
7O27,species_interact_uniprot_sto_4,0.39550793,0.737
7O27,pdb_interact_uniref_sto_1,0.39550057,0.693
7O27,sequence_based_template_with_alphafold_3,0.39549378,0.673
7O27,ori_temp_pipeline_with_alphafold_models_3,0.39549378,0.673
7O27,uniprot_distance_uniref_sto_1,0.3954545,0.699
7O27,uniprot_distance_uniref_sto_0,0.3952522,0.696
7O27,uniprot_distance_uniref_sto_4,0.39524046,0.712
7O27,custom_template_with_alphafold_models_3,0.39521852,0.672
7O27,uniclust_oxmatch_a3m_3,0.39516154,0.752
7O27,string_interact_uniprot_sto_3,0.39515802,0.711
7O27,string_interact_uniprot_sto_4,0.39511734,0.716
7O27,uniprot_distance_uniref_sto_3,0.39503241,0.701
7O27,structure_temp_dimer_a_3,0.39500681,0.673
7O27,ori_temp_pipeline_with_alphafold_models_2,0.39497408,0.397
7O27,sequence_based_template_with_alphafold_2,0.39497408,0.397
7O27,structure_temp_dimer_a_2,0.3949641,0.397
7O27,species_interact_uniprot_sto_1,0.3949466,0.717
7O27,custom_template_with_alphafold_models_2,0.39484447,0.397
7O27,custom_template_with_alphafold_models_0,0.39479259,0.682
7O27,ori_temp_pipeline_with_alphafold_models_0,0.39478567,0.682
7O27,sequence_based_template_with_alphafold_0,0.39478567,0.682
7O27,custom_template_file_0,0.39473432,0.427
7O27,structure_temp_dimer_a_0,0.39464259,0.682
7O27,pdb_interact_uniprot_sto_3,0.39450204,0.71
7O27,ori_temp_pipeline_with_alphafold_models_4,0.39398333,0.397
7O27,sequence_based_template_with_alphafold_4,0.39398333,0.397
7O27,structure_temp_dimer_0,0.39397186,0.427
7O27,structure_temp_dimer_a_4,0.39394587,0.397
7O27,custom_template_with_alphafold_models_4,0.39364776,0.397
