MODEL,PRED_DOCKQ
fold_7tee_5_model_0,0.3322708
fold_7tee_5_model_4,0.33206633
fold_7tee_2_model_0,0.33189487
fold_7tee_1_model_2,0.33188146
fold_7tee_2_model_3,0.33174327
fold_7tee_1_model_1,0.33173296
fold_7tee_5_model_1,0.33173198
fold_7tee_2_model_4,0.33164254
fold_7tee_4_model_1,0.3316128
fold_7tee_1_model_0,0.33154285
fold_7tee_4_model_3,0.3315194
fold_7tee_3_model_1,0.33135834
fold_7tee_2_model_1,0.33133644
fold_7tee_2_model_2,0.33131745
fold_7tee_4_model_4,0.33125514
fold_7tee_3_model_2,0.33124283
fold_7tee_3_model_3,0.33111247
fold_7tee_4_model_0,0.33109772
fold_7tee_4_model_2,0.33109426
fold_7tee_5_model_3,0.33093348
fold_7tee_3_model_0,0.33079946
fold_7tee_1_model_3,0.33079049
fold_7tee_3_model_4,0.33029884
fold_7tee_1_model_4,0.32993987
fold_7tee_5_model_2,0.32966903
