TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TEE,fold_7tee_5_model_0,0.3322708,0.422
7TEE,fold_7tee_5_model_4,0.33206633,0.502
7TEE,fold_7tee_2_model_0,0.33189487,0.424
7TEE,fold_7tee_1_model_2,0.33188146,0.415
7TEE,fold_7tee_2_model_3,0.33174327,0.405
7TEE,fold_7tee_1_model_1,0.33173296,0.424
7TEE,fold_7tee_5_model_1,0.33173198,0.412
7TEE,fold_7tee_2_model_4,0.33164254,0.577
7TEE,fold_7tee_4_model_1,0.3316128,0.415
7TEE,fold_7tee_1_model_0,0.33154285,0.42
7TEE,fold_7tee_4_model_3,0.3315194,0.566
7TEE,fold_7tee_3_model_1,0.33135834,0.533
7TEE,fold_7tee_2_model_1,0.33133644,0.419
7TEE,fold_7tee_2_model_2,0.33131745,0.414
7TEE,fold_7tee_4_model_4,0.33125514,0.519
7TEE,fold_7tee_3_model_2,0.33124283,0.542
7TEE,fold_7tee_3_model_3,0.33111247,0.531
7TEE,fold_7tee_4_model_0,0.33109772,0.417
7TEE,fold_7tee_4_model_2,0.33109426,0.411
7TEE,fold_7tee_5_model_3,0.33093348,0.493
7TEE,fold_7tee_3_model_0,0.33079946,0.509
7TEE,fold_7tee_1_model_3,0.33079049,0.408
7TEE,fold_7tee_3_model_4,0.33029884,0.488
7TEE,fold_7tee_1_model_4,0.32993987,0.537
7TEE,fold_7tee_5_model_2,0.32966903,0.406
