TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T25,fold_7t25_1_model_3,0.7111281,0.6540895522388059
7T25,fold_7t25_1_model_2,0.7089373,0.861
7T25,fold_7t25_4_model_1,0.7041805,0.6721268656716417
7T25,fold_7t25_5_model_4,0.6840378,0.862
7T25,fold_7t25_2_model_3,0.68107295,0.865
7T25,fold_7t25_3_model_2,0.6700267,0.858
7T25,fold_7t25_4_model_4,0.65414816,0.863
7T25,fold_7t25_5_model_0,0.64871854,0.6732089552238806
7T25,fold_7t25_2_model_1,0.6442122,0.861
7T25,fold_7t25_2_model_0,0.6397857,0.853
7T25,fold_7t25_2_model_4,0.63736683,0.6663880597014925
7T25,fold_7t25_5_model_2,0.6156238,0.853
7T25,fold_7t25_2_model_2,0.59801596,0.865
7T25,fold_7t25_3_model_0,0.58864576,0.866
7T25,fold_7t25_1_model_1,0.58501554,0.86
7T25,fold_7t25_3_model_3,0.538556,0.862
7T25,fold_7t25_1_model_4,0.537094,0.866
7T25,fold_7t25_4_model_3,0.5349492,0.863
7T25,fold_7t25_4_model_0,0.4732173,0.6702388059701493
7T25,fold_7t25_5_model_3,0.4713337,0.855
7T25,fold_7t25_1_model_0,0.4544362,0.86
7T25,fold_7t25_4_model_2,0.39980647,0.862
7T25,fold_7t25_3_model_1,0.39376467,0.861
7T25,fold_7t25_3_model_4,0.2930484,0.6661641791044777
7T25,fold_7t25_5_model_1,0.1688382,0.6570671641791045
