MODEL,PRED_DOCKQ
fold_7t25_1_model_3,0.7111281
fold_7t25_1_model_2,0.7089373
fold_7t25_4_model_1,0.7041805
fold_7t25_5_model_4,0.6840378
fold_7t25_2_model_3,0.68107295
fold_7t25_3_model_2,0.6700267
fold_7t25_4_model_4,0.65414816
fold_7t25_5_model_0,0.64871854
fold_7t25_2_model_1,0.6442122
fold_7t25_2_model_0,0.6397857
fold_7t25_2_model_4,0.63736683
fold_7t25_5_model_2,0.6156238
fold_7t25_2_model_2,0.59801596
fold_7t25_3_model_0,0.58864576
fold_7t25_1_model_1,0.58501554
fold_7t25_3_model_3,0.538556
fold_7t25_1_model_4,0.537094
fold_7t25_4_model_3,0.5349492
fold_7t25_4_model_0,0.4732173
fold_7t25_5_model_3,0.4713337
fold_7t25_1_model_0,0.4544362
fold_7t25_4_model_2,0.39980647
fold_7t25_3_model_1,0.39376467
fold_7t25_3_model_4,0.2930484
fold_7t25_5_model_1,0.1688382
