MODEL,PRED_DOCKQ
fold_7z2m_5_model_0,0.25567675
fold_7z2m_3_model_4,0.23425527
fold_7z2m_4_model_1,0.21331641
fold_7z2m_3_model_3,0.20364958
fold_7z2m_1_model_3,0.18970536
fold_7z2m_4_model_0,0.18433289
fold_7z2m_3_model_0,0.18331161
fold_7z2m_4_model_3,0.1777219
fold_7z2m_5_model_4,0.17639069
fold_7z2m_2_model_0,0.17339312
fold_7z2m_4_model_4,0.16802852
fold_7z2m_5_model_1,0.15825742
fold_7z2m_2_model_4,0.15173522
fold_7z2m_5_model_2,0.1510175
fold_7z2m_3_model_1,0.14683639
fold_7z2m_1_model_2,0.1457857
fold_7z2m_1_model_4,0.13430281
fold_7z2m_2_model_3,0.11349261
fold_7z2m_2_model_2,0.11209051
fold_7z2m_3_model_2,0.11164667
fold_7z2m_2_model_1,0.10777573
fold_7z2m_1_model_1,0.0876996
fold_7z2m_4_model_2,0.08384038
fold_7z2m_1_model_0,0.07874966
fold_7z2m_5_model_3,0.07198188
