Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJN hit rate =  10/10/0

7SJN,fold_7sjn_3_model_3,0.75535989,0.557
7SJN,fold_7sjn_3_model_4,0.75074095,0.566
7SJN,fold_7sjn_2_model_2,0.74370843,0.565
7SJN,fold_7sjn_3_model_2,0.74248224,0.562
7SJN,fold_7sjn_4_model_3,0.734097,0.556
7SJN,fold_7sjn_4_model_2,0.73054188,0.559
7SJN,fold_7sjn_3_model_0,0.72584665,0.557
7SJN,fold_7sjn_4_model_0,0.72406989,0.552
7SJN,fold_7sjn_3_model_1,0.71814132,0.55
7SJN,fold_7sjn_4_model_4,0.71593148,0.603
