MODEL,PRED_DOCKQ
fold_7sjn_3_model_3,0.75535989
fold_7sjn_3_model_4,0.75074095
fold_7sjn_2_model_2,0.74370843
fold_7sjn_3_model_2,0.74248224
fold_7sjn_4_model_3,0.734097
fold_7sjn_4_model_2,0.73054188
fold_7sjn_3_model_0,0.72584665
fold_7sjn_4_model_0,0.72406989
fold_7sjn_3_model_1,0.71814132
fold_7sjn_4_model_4,0.71593148
fold_7sjn_4_model_1,0.7121982
fold_7sjn_2_model_4,0.70898247
fold_7sjn_2_model_0,0.70417076
fold_7sjn_2_model_3,0.70206881
fold_7sjn_2_model_1,0.69303918
fold_7sjn_5_model_3,0.61760348
fold_7sjn_5_model_4,0.60435814
fold_7sjn_1_model_0,0.58879727
fold_7sjn_5_model_1,0.58681941
fold_7sjn_5_model_0,0.57744116
fold_7sjn_1_model_4,0.56381238
fold_7sjn_5_model_2,0.55946213
fold_7sjn_1_model_2,0.53935647
fold_7sjn_1_model_3,0.53003842
fold_7sjn_1_model_1,0.4770498
