MODEL,PRED_DOCKQ
model_5_multimer_20220423_748853_tidy,0.40679866
model_2_multimer_20220423_477418_tidy,0.40678167
model_5_multimer_20220423_477418_tidy,0.40674138
model_4_multimer_20220423_748853_tidy,0.40670377
model_5_multimer_20220423_528879_tidy,0.40669578
model_4_multimer_20220423_110354_tidy,0.40666628
ranked_0_tidy,0.40666628
model_1_multimer_20220423_477418_tidy,0.40665391
model_4_multimer_20220423_662178_tidy,0.40651783
ranked_2_tidy,0.40639901
model_1_multimer_20220423_110354_tidy,0.40639901
model_2_multimer_20220423_662178_tidy,0.40639803
model_4_multimer_20220423_477418_tidy,0.40639353
model_4_multimer_20220423_528879_tidy,0.40638378
model_3_multimer_20220423_662178_tidy,0.40634024
model_2_multimer_20220423_528879_tidy,0.40623826
ranked_4_tidy,0.40622783
model_3_multimer_20220423_110354_tidy,0.40622783
ranked_1_tidy,0.40618426
model_5_multimer_20220423_110354_tidy,0.40618426
model_3_multimer_20220423_528879_tidy,0.40617737
model_3_multimer_20220423_748853_tidy,0.40615645
model_3_multimer_20220423_477418_tidy,0.40614694
model_2_multimer_20220423_110354_tidy,0.40613788
ranked_3_tidy,0.40613788
model_1_multimer_20220423_662178_tidy,0.40613234
model_5_multimer_20220423_662178_tidy,0.40608349
model_1_multimer_20220423_528879_tidy,0.4059332
model_1_multimer_20220423_748853_tidy,0.40586936
model_2_multimer_20220423_748853_tidy,0.40571716
