Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7R40 hit rate =  10/6/0

7R40,fold_7r40_4_model_2,0.63571084,0.667
7R40,fold_7r40_4_model_1,0.62847567,0.432
7R40,fold_7r40_3_model_3,0.60473645,0.43
7R40,fold_7r40_2_model_1,0.60022628,0.678
7R40,fold_7r40_1_model_2,0.59984922,0.671
7R40,fold_7r40_3_model_4,0.59643608,0.431
7R40,fold_7r40_4_model_4,0.57557392,0.673
7R40,fold_7r40_5_model_1,0.56776416,0.426
7R40,fold_7r40_5_model_0,0.55533761,0.639
7R40,fold_7r40_1_model_3,0.52449536,0.672
