MODEL,PRED_DOCKQ
fold_8gz5_3_model_2,0.39736041
fold_8gz5_2_model_0,0.39732048
fold_8gz5_3_model_4,0.39725152
fold_8gz5_2_model_3,0.39724618
fold_8gz5_2_model_4,0.39721057
fold_8gz5_3_model_1,0.39720204
fold_8gz5_2_model_1,0.39709517
fold_8gz5_5_model_3,0.39706063
fold_8gz5_2_model_2,0.39701632
fold_8gz5_3_model_0,0.39697638
fold_8gz5_5_model_1,0.39667663
fold_8gz5_5_model_2,0.39652228
fold_8gz5_1_model_3,0.39628962
fold_8gz5_3_model_3,0.39614061
fold_8gz5_5_model_4,0.39594069
fold_8gz5_1_model_0,0.39588028
fold_8gz5_5_model_0,0.39567032
fold_8gz5_1_model_4,0.39560702
fold_8gz5_4_model_4,0.39545768
fold_8gz5_4_model_1,0.39532849
fold_8gz5_1_model_1,0.39524505
fold_8gz5_1_model_2,0.39505398
fold_8gz5_4_model_0,0.394903
fold_8gz5_4_model_3,0.39462569
fold_8gz5_4_model_2,0.39385444
