MODEL,PRED_DOCKQ
fold_7sd3_3_model_1,0.43617916
fold_7sd3_4_model_0,0.43603641
fold_7sd3_4_model_3,0.43600041
fold_7sd3_1_model_0,0.43590322
fold_7sd3_3_model_4,0.43587804
fold_7sd3_5_model_0,0.4357827
fold_7sd3_3_model_0,0.43572897
fold_7sd3_1_model_4,0.4356609
fold_7sd3_1_model_3,0.43563822
fold_7sd3_1_model_1,0.43516427
fold_7sd3_3_model_2,0.43515757
fold_7sd3_5_model_2,0.43509468
fold_7sd3_5_model_1,0.43505853
fold_7sd3_2_model_3,0.43503377
fold_7sd3_4_model_4,0.43500307
fold_7sd3_2_model_4,0.43490821
fold_7sd3_2_model_0,0.43471012
fold_7sd3_2_model_2,0.43464807
fold_7sd3_2_model_1,0.43464276
fold_7sd3_5_model_4,0.4346244
fold_7sd3_4_model_1,0.43448073
fold_7sd3_1_model_2,0.43444991
fold_7sd3_4_model_2,0.43417373
fold_7sd3_3_model_3,0.4341656
fold_7sd3_5_model_3,0.43345237
