Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SD3 hit rate =  10/10/0

7SD3,fold_7sd3_3_model_1,0.43617916,0.586
7SD3,fold_7sd3_4_model_0,0.43603641,0.576
7SD3,fold_7sd3_4_model_3,0.43600041,0.616
7SD3,fold_7sd3_1_model_0,0.43590322,0.584
7SD3,fold_7sd3_3_model_4,0.43587804,0.597
7SD3,fold_7sd3_5_model_0,0.4357827,0.606
7SD3,fold_7sd3_3_model_0,0.43572897,0.573
7SD3,fold_7sd3_1_model_4,0.4356609,0.554
7SD3,fold_7sd3_1_model_3,0.43563822,0.59
7SD3,fold_7sd3_1_model_1,0.43516427,0.602
