TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_3_model_1,0.43617916,0.586
7SD3,fold_7sd3_4_model_0,0.43603641,0.576
7SD3,fold_7sd3_4_model_3,0.43600041,0.616
7SD3,fold_7sd3_1_model_0,0.43590322,0.584
7SD3,fold_7sd3_3_model_4,0.43587804,0.597
7SD3,fold_7sd3_5_model_0,0.4357827,0.606
7SD3,fold_7sd3_3_model_0,0.43572897,0.573
7SD3,fold_7sd3_1_model_4,0.4356609,0.554
7SD3,fold_7sd3_1_model_3,0.43563822,0.59
7SD3,fold_7sd3_1_model_1,0.43516427,0.602
7SD3,fold_7sd3_3_model_2,0.43515757,0.573
7SD3,fold_7sd3_5_model_2,0.43509468,0.619
7SD3,fold_7sd3_5_model_1,0.43505853,0.542
7SD3,fold_7sd3_2_model_3,0.43503377,0.57
7SD3,fold_7sd3_4_model_4,0.43500307,0.622
7SD3,fold_7sd3_2_model_4,0.43490821,0.618
7SD3,fold_7sd3_2_model_0,0.43471012,0.573
7SD3,fold_7sd3_2_model_2,0.43464807,0.508
7SD3,fold_7sd3_2_model_1,0.43464276,0.576
7SD3,fold_7sd3_5_model_4,0.4346244,0.615
7SD3,fold_7sd3_4_model_1,0.43448073,0.579
7SD3,fold_7sd3_1_model_2,0.43444991,0.571
7SD3,fold_7sd3_4_model_2,0.43417373,0.544
7SD3,fold_7sd3_3_model_3,0.4341656,0.561
7SD3,fold_7sd3_5_model_3,0.43345237,0.569
