MODEL,PRED_DOCKQ
fold_7o9w_2_model_4,0.31237179
fold_7o9w_1_model_3,0.31222114
fold_7o9w_1_model_4,0.31205529
fold_7o9w_1_model_1,0.31196687
fold_7o9w_3_model_3,0.31185809
fold_7o9w_3_model_1,0.31174222
fold_7o9w_4_model_1,0.3117162
fold_7o9w_5_model_4,0.31169146
fold_7o9w_1_model_0,0.31167805
fold_7o9w_4_model_0,0.31163499
fold_7o9w_1_model_2,0.31161097
fold_7o9w_5_model_0,0.31158587
fold_7o9w_3_model_0,0.31158516
fold_7o9w_4_model_3,0.3115578
fold_7o9w_2_model_3,0.31151456
fold_7o9w_2_model_0,0.31151059
fold_7o9w_5_model_1,0.31146809
fold_7o9w_3_model_4,0.31145531
fold_7o9w_4_model_2,0.31139317
fold_7o9w_2_model_1,0.3113752
fold_7o9w_3_model_2,0.31134805
fold_7o9w_2_model_2,0.31133854
fold_7o9w_5_model_2,0.3112174
fold_7o9w_5_model_3,0.31108862
fold_7o9w_4_model_4,0.31094113
