TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_2_model_4,0.31237179,0.747
7O9W,fold_7o9w_1_model_3,0.31222114,0.743
7O9W,fold_7o9w_1_model_4,0.31205529,0.618
7O9W,fold_7o9w_1_model_1,0.31196687,0.662
7O9W,fold_7o9w_3_model_3,0.31185809,0.664
7O9W,fold_7o9w_3_model_1,0.31174222,0.734
7O9W,fold_7o9w_4_model_1,0.3117162,0.721
7O9W,fold_7o9w_5_model_4,0.31169146,0.74
7O9W,fold_7o9w_1_model_0,0.31167805,0.641
7O9W,fold_7o9w_4_model_0,0.31163499,0.731
7O9W,fold_7o9w_1_model_2,0.31161097,0.781
7O9W,fold_7o9w_5_model_0,0.31158587,0.73
7O9W,fold_7o9w_3_model_0,0.31158516,0.643
7O9W,fold_7o9w_4_model_3,0.3115578,0.655
7O9W,fold_7o9w_2_model_3,0.31151456,0.751
7O9W,fold_7o9w_2_model_0,0.31151059,0.736
7O9W,fold_7o9w_5_model_1,0.31146809,0.697
7O9W,fold_7o9w_3_model_4,0.31145531,0.736
7O9W,fold_7o9w_4_model_2,0.31139317,0.629
7O9W,fold_7o9w_2_model_1,0.3113752,0.739
7O9W,fold_7o9w_3_model_2,0.31134805,0.723
7O9W,fold_7o9w_2_model_2,0.31133854,0.643
7O9W,fold_7o9w_5_model_2,0.3112174,0.722
7O9W,fold_7o9w_5_model_3,0.31108862,0.591
7O9W,fold_7o9w_4_model_4,0.31094113,0.743
