TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T73,fold_7t73_2_model_2,0.44355971,0.634
7T73,fold_7t73_4_model_4,0.4435499,0.608
7T73,fold_7t73_1_model_4,0.44348255,0.613
7T73,fold_7t73_1_model_3,0.44348082,0.616
7T73,fold_7t73_2_model_3,0.44346121,0.625
7T73,fold_7t73_2_model_4,0.4434582,0.678
7T73,fold_7t73_5_model_3,0.44345295,0.588
7T73,fold_7t73_5_model_0,0.44341794,0.598
7T73,fold_7t73_3_model_0,0.44340658,0.607
7T73,fold_7t73_4_model_2,0.44339988,0.603
7T73,fold_7t73_3_model_3,0.44339445,0.606
7T73,fold_7t73_5_model_4,0.44339406,0.596
7T73,fold_7t73_3_model_4,0.44338003,0.608
7T73,fold_7t73_2_model_1,0.44336343,0.639
7T73,fold_7t73_5_model_2,0.44336039,0.614
7T73,fold_7t73_3_model_2,0.44335493,0.622
7T73,fold_7t73_1_model_2,0.44333175,0.604
7T73,fold_7t73_4_model_3,0.44332677,0.607
7T73,fold_7t73_5_model_1,0.4433243,0.611
7T73,fold_7t73_1_model_1,0.44330841,0.609
7T73,fold_7t73_3_model_1,0.44330025,0.614
7T73,fold_7t73_1_model_0,0.44327626,0.608
7T73,fold_7t73_2_model_0,0.44326952,0.617
7T73,fold_7t73_4_model_0,0.44321275,0.614
7T73,fold_7t73_4_model_1,0.4432078,0.606
