MODEL,PRED_DOCKQ
fold_7t73_1_model_2,0.24727055
fold_7t73_4_model_3,0.1912242
fold_7t73_5_model_4,0.18870477
fold_7t73_3_model_2,0.18681343
fold_7t73_5_model_3,0.178809
fold_7t73_5_model_2,0.17218052
fold_7t73_2_model_4,0.16843003
fold_7t73_1_model_1,0.16081278
fold_7t73_3_model_3,0.14948729
fold_7t73_2_model_1,0.14353707
fold_7t73_4_model_0,0.14296632
fold_7t73_3_model_0,0.13813253
fold_7t73_1_model_0,0.13629237
fold_7t73_1_model_3,0.13566309
fold_7t73_4_model_1,0.12404148
fold_7t73_3_model_1,0.11993854
fold_7t73_4_model_2,0.11765696
fold_7t73_2_model_0,0.11596014
fold_7t73_5_model_0,0.11371811
fold_7t73_3_model_4,0.10723539
fold_7t73_2_model_3,0.0940992
fold_7t73_1_model_4,0.09372562
fold_7t73_5_model_1,0.08767796
fold_7t73_4_model_4,0.08255357
fold_7t73_2_model_2,0.06949787
