TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_342393,0.32022426,0.589
6B0S,model_3_multimer_20220423_293181,0.29879469,0.635
6B0S,model_3_multimer_20220423_221403,0.26328477,0.599
6B0S,model_3_multimer_20220423_052571,0.22068259,0.652
6B0S,ranked_4,0.22068255,0.652
6B0S,ranked_3,0.20174098,0.565
6B0S,model_5_multimer_20220423_052571,0.20174098,0.565
6B0S,model_2_multimer_20220423_052571,0.20007996,0.567
6B0S,ranked_0,0.20007996,0.567
6B0S,model_1_multimer_20220423_293181,0.18491554,0.558
6B0S,model_1_multimer_20220423_536048,0.17503808,0.552
6B0S,model_2_multimer_20220423_293181,0.17484188,0.562
6B0S,model_1_multimer_20220423_221403,0.17314056,0.563
6B0S,model_2_multimer_20220423_536048,0.17298976,0.562
6B0S,model_2_multimer_20220423_342393,0.167854,0.565
6B0S,model_3_multimer_20220423_536048,0.16768092,0.574
6B0S,model_1_multimer_20220423_342393,0.16512401,0.556
6B0S,model_2_multimer_20220423_221403,0.16402943,0.571
6B0S,model_5_multimer_20220423_221403,0.15361734,0.567
6B0S,model_4_multimer_20220423_293181,0.15208393,0.568
6B0S,ranked_1,0.14924313,0.568
6B0S,model_4_multimer_20220423_052571,0.14924313,0.568
6B0S,model_4_multimer_20220423_536048,0.14870718,0.558
6B0S,model_4_multimer_20220423_221403,0.14722049,0.571
6B0S,ranked_2,0.14546101,0.565
6B0S,model_1_multimer_20220423_052571,0.14546101,0.565
6B0S,model_4_multimer_20220423_342393,0.14457846,0.565
6B0S,model_5_multimer_20220423_342393,0.13615601,0.562
6B0S,model_5_multimer_20220423_293181,0.12807077,0.569
6B0S,model_5_multimer_20220423_536048,0.12781088,0.565
