TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5GRJ,model_2_multimer_20220423_406500,0.44164264,0.012
5GRJ,model_2_multimer_20220423_965401,0.44161901,0.034
5GRJ,model_1_multimer_20220423_103678,0.44142252,0.014
5GRJ,model_1_multimer_20220423_965401,0.44134095,0.014
5GRJ,model_3_multimer_20220423_377030,0.44127113,0.732
5GRJ,ranked_0,0.44110429,0.764
5GRJ,model_1_multimer_20220423_693642,0.44110429,0.764
5GRJ,model_5_multimer_20220423_377030,0.44109884,0.76
5GRJ,model_5_multimer_20220423_103678,0.4410969,0.755
5GRJ,model_4_multimer_20220423_103678,0.44109088,0.165
5GRJ,model_5_multimer_20220423_406500,0.44107187,0.762
5GRJ,model_3_multimer_20220423_103678,0.4410705,0.788
5GRJ,model_2_multimer_20220423_377030,0.4410584,0.729
5GRJ,model_2_multimer_20220423_103678,0.44105378,0.017
5GRJ,model_3_multimer_20220423_965401,0.44104615,0.776
5GRJ,model_1_multimer_20220423_406500,0.44103768,0.771
5GRJ,ranked_1,0.44103661,0.752
5GRJ,model_5_multimer_20220423_693642,0.44103661,0.752
5GRJ,model_5_multimer_20220423_965401,0.44103038,0.664
5GRJ,model_4_multimer_20220423_406500,0.44098875,0.165
5GRJ,model_3_multimer_20220423_693642,0.44094387,0.724
5GRJ,ranked_4,0.44094387,0.724
5GRJ,model_3_multimer_20220423_406500,0.44089028,0.693
5GRJ,model_2_multimer_20220423_693642,0.44084823,0.562
5GRJ,ranked_2,0.44084823,0.562
5GRJ,model_4_multimer_20220423_965401,0.44084609,0.193
5GRJ,model_4_multimer_20220423_377030,0.44082886,0.551
5GRJ,model_4_multimer_20220423_693642,0.44081253,0.558
5GRJ,ranked_3,0.44081253,0.558
5GRJ,model_1_multimer_20220423_377030,0.44077966,0.433
