Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TEE hit rate =  10/5/0

7TEE,fold_7tee_2_model_2,0.24506477,0.414
7TEE,fold_7tee_1_model_0,0.22539541,0.42
7TEE,fold_7tee_3_model_1,0.22263691,0.533
7TEE,fold_7tee_5_model_1,0.21499047,0.412
7TEE,fold_7tee_3_model_3,0.2098669,0.531
7TEE,fold_7tee_3_model_0,0.17950729,0.509
7TEE,fold_7tee_4_model_3,0.17870215,0.566
7TEE,fold_7tee_1_model_2,0.16914845,0.415
7TEE,fold_7tee_4_model_4,0.16304612,0.519
7TEE,fold_7tee_4_model_1,0.15762714,0.415
