Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SU0 hit rate =  10/10/2

7SU0,fold_7su0_5_model_3,0.43729359,0.65
7SU0,fold_7su0_4_model_3,0.43657249,0.645
7SU0,fold_7su0_4_model_4,0.43655777,0.62
7SU0,fold_7su0_5_model_2,0.43649846,0.635
7SU0,fold_7su0_5_model_1,0.43626767,0.653
7SU0,fold_7su0_1_model_2,0.43623191,0.648
7SU0,fold_7su0_2_model_3,0.43621081,0.918
7SU0,fold_7su0_3_model_0,0.4360913,0.667
7SU0,fold_7su0_2_model_2,0.43589827,0.926
7SU0,fold_7su0_1_model_1,0.4357779,0.647
