MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_2,0.36625472
uniclust_oxmatch_a3m_0,0.3661631
species_interact_uniprot_sto_3,0.36589155
custom_template_file_4,0.36587995
structure_temp_dimer_4,0.3658646
species_interact_uniref_a3m_4,0.36580488
uniclust_oxmatch_a3m_1,0.36559641
structure_temp_dimer_3,0.36552167
sequence_based_template_0,0.3654632
custom_template_file_1,0.36546198
custom_template_file_3,0.36544359
default_4,0.36543885
structure_temp_dimer_0,0.36536869
ori_template_pipeline_3,0.36535946
ori_template_pipeline_0,0.36528894
default_2,0.36525694
species_interact_uniref_sto_1,0.36522034
species_interact_uniref_sto_3,0.36514819
uniprot_distance_uniprot_sto_1,0.36511952
custom_template_with_alphafold_models_1,0.36511081
sequence_based_template_with_alphafold_1,0.3650867
species_interact_uniprot_sto_2,0.36508471
structure_temp_dimer_1,0.3650831
ori_temp_pipeline_with_alphafold_models_1,0.36508253
default_0,0.3650727
structure_temp_dimer_a_1,0.3650662
species_interact_uniref_a3m_2,0.3650552
uniprot_distance_uniprot_sto_2,0.3650468
ori_template_pipeline_1,0.36503297
ori_template_pipeline_4,0.36501822
custom_template_with_alphafold_models_4,0.36499128
custom_template_file_2,0.36496487
uniprot_distance_uniref_sto_2,0.36494708
pdb_interact_uniref_sto_0,0.36494544
species_interact_uniprot_sto_4,0.36494187
species_interact_uniprot_sto_0,0.36491823
structure_temp_dimer_a_4,0.36490506
custom_template_with_alphafold_models_0,0.36489621
uniprot_distance_uniprot_sto_0,0.36487678
sequence_based_template_with_alphafold_4,0.36486936
pdb_interact_uniref_sto_2,0.36486194
ori_temp_pipeline_with_alphafold_models_4,0.36484498
ori_template_pipeline_2,0.3648347
uniprot_distance_uniprot_sto_4,0.36479715
structure_temp_dimer_a_0,0.36479083
pdb_interact_uniprot_sto_4,0.36478761
species_interact_uniref_sto_0,0.36476421
sequence_based_template_with_alphafold_0,0.36473781
species_interact_uniprot_sto_1,0.36473235
species_interact_uniref_sto_2,0.36472711
uniprot_distance_uniprot_sto_3,0.36471042
default_3,0.36470911
ori_temp_pipeline_with_alphafold_models_0,0.36470276
pdb_interact_uniprot_sto_1,0.36470044
custom_template_file_0,0.36468935
uniprot_distance_uniref_sto_4,0.36467636
uniprot_distance_uniref_sto_1,0.3646704
pdb_interact_uniref_sto_4,0.36462149
pdb_interact_uniprot_sto_3,0.36460435
pdb_interact_uniprot_sto_0,0.36458144
pdb_interact_uniref_sto_1,0.36451605
sequence_based_template_1,0.36447591
species_interact_uniref_a3m_3,0.3644667
sequence_based_template_2,0.3644596
custom_template_with_alphafold_models_3,0.36445904
species_interact_uniref_a3m_0,0.36445209
uniprot_distance_uniref_sto_3,0.36443472
sequence_based_template_3,0.36441857
structure_temp_dimer_a_3,0.36438704
species_interact_uniref_sto_4,0.36438686
structure_temp_dimer_2,0.36437374
ori_temp_pipeline_with_alphafold_models_3,0.36437026
sequence_based_template_with_alphafold_3,0.36436585
sequence_based_template_4,0.36432621
uniclust_oxmatch_a3m_3,0.36426345
uniprot_distance_uniref_sto_0,0.36420262
pdb_interact_uniref_sto_3,0.36408332
pdb_interact_uniprot_sto_2,0.36394891
default_1,0.36386842
uniclust_oxmatch_a3m_4,0.36357418
species_interact_uniref_a3m_1,0.3634176
structure_temp_dimer_a_2,0.36297306
no_templates_2,0.36295566
ori_temp_pipeline_with_alphafold_models_2,0.36286968
sequence_based_template_with_alphafold_2,0.36286032
custom_template_with_alphafold_models_2,0.36285198
no_templates_3,0.36231187
no_templates_1,0.36223495
no_templates_0,0.36177066
no_templates_4,0.36160049
