TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7AOH,uniclust_oxmatch_a3m_2,0.36625472,0.91
7AOH,uniclust_oxmatch_a3m_0,0.3661631,0.921
7AOH,species_interact_uniprot_sto_3,0.36589155,0.905
7AOH,custom_template_file_4,0.36587995,0.931
7AOH,structure_temp_dimer_4,0.3658646,0.926
7AOH,species_interact_uniref_a3m_4,0.36580488,0.008
7AOH,uniclust_oxmatch_a3m_1,0.36559641,0.919
7AOH,structure_temp_dimer_3,0.36552167,0.924
7AOH,sequence_based_template_0,0.3654632,0.905
7AOH,custom_template_file_1,0.36546198,0.928
7AOH,custom_template_file_3,0.36544359,0.923
7AOH,default_4,0.36543885,0.901
7AOH,structure_temp_dimer_0,0.36536869,0.928
7AOH,ori_template_pipeline_3,0.36535946,0.905
7AOH,ori_template_pipeline_0,0.36528894,0.895
7AOH,default_2,0.36525694,0.899
7AOH,species_interact_uniref_sto_1,0.36522034,0.917
7AOH,species_interact_uniref_sto_3,0.36514819,0.901
7AOH,uniprot_distance_uniprot_sto_1,0.36511952,0.891
7AOH,custom_template_with_alphafold_models_1,0.36511081,0.701
7AOH,sequence_based_template_with_alphafold_1,0.3650867,0.701
7AOH,species_interact_uniprot_sto_2,0.36508471,0.902
7AOH,structure_temp_dimer_1,0.3650831,0.936
7AOH,ori_temp_pipeline_with_alphafold_models_1,0.36508253,0.701
7AOH,default_0,0.3650727,0.915
7AOH,structure_temp_dimer_a_1,0.3650662,0.701
7AOH,species_interact_uniref_a3m_2,0.3650552,0.875
7AOH,uniprot_distance_uniprot_sto_2,0.3650468,0.889
7AOH,ori_template_pipeline_1,0.36503297,0.91
7AOH,ori_template_pipeline_4,0.36501822,0.887
7AOH,custom_template_with_alphafold_models_4,0.36499128,0.676
7AOH,custom_template_file_2,0.36496487,0.925
7AOH,uniprot_distance_uniref_sto_2,0.36494708,0.904
7AOH,pdb_interact_uniref_sto_0,0.36494544,0.901
7AOH,species_interact_uniprot_sto_4,0.36494187,0.89
7AOH,species_interact_uniprot_sto_0,0.36491823,0.897
7AOH,structure_temp_dimer_a_4,0.36490506,0.676
7AOH,custom_template_with_alphafold_models_0,0.36489621,0.747
7AOH,uniprot_distance_uniprot_sto_0,0.36487678,0.89
7AOH,sequence_based_template_with_alphafold_4,0.36486936,0.676
7AOH,pdb_interact_uniref_sto_2,0.36486194,0.907
7AOH,ori_temp_pipeline_with_alphafold_models_4,0.36484498,0.676
7AOH,ori_template_pipeline_2,0.3648347,0.904
7AOH,uniprot_distance_uniprot_sto_4,0.36479715,0.878
7AOH,structure_temp_dimer_a_0,0.36479083,0.747
7AOH,pdb_interact_uniprot_sto_4,0.36478761,0.868
7AOH,species_interact_uniref_sto_0,0.36476421,0.903
7AOH,sequence_based_template_with_alphafold_0,0.36473781,0.747
7AOH,species_interact_uniprot_sto_1,0.36473235,0.886
7AOH,species_interact_uniref_sto_2,0.36472711,0.896
7AOH,uniprot_distance_uniprot_sto_3,0.36471042,0.903
7AOH,default_3,0.36470911,0.915
7AOH,ori_temp_pipeline_with_alphafold_models_0,0.36470276,0.747
7AOH,pdb_interact_uniprot_sto_1,0.36470044,0.89
7AOH,custom_template_file_0,0.36468935,0.933
7AOH,uniprot_distance_uniref_sto_4,0.36467636,0.907
7AOH,uniprot_distance_uniref_sto_1,0.3646704,0.889
7AOH,pdb_interact_uniref_sto_4,0.36462149,0.903
7AOH,pdb_interact_uniprot_sto_3,0.36460435,0.875
7AOH,pdb_interact_uniprot_sto_0,0.36458144,0.887
7AOH,pdb_interact_uniref_sto_1,0.36451605,0.886
7AOH,sequence_based_template_1,0.36447591,0.9
7AOH,species_interact_uniref_a3m_3,0.3644667,0.835
7AOH,sequence_based_template_2,0.3644596,0.87
7AOH,custom_template_with_alphafold_models_3,0.36445904,0.699
7AOH,species_interact_uniref_a3m_0,0.36445209,0.907
7AOH,uniprot_distance_uniref_sto_3,0.36443472,0.923
7AOH,sequence_based_template_3,0.36441857,0.901
7AOH,structure_temp_dimer_a_3,0.36438704,0.699
7AOH,species_interact_uniref_sto_4,0.36438686,0.889
7AOH,structure_temp_dimer_2,0.36437374,0.93
7AOH,ori_temp_pipeline_with_alphafold_models_3,0.36437026,0.699
7AOH,sequence_based_template_with_alphafold_3,0.36436585,0.699
7AOH,sequence_based_template_4,0.36432621,0.878
7AOH,uniclust_oxmatch_a3m_3,0.36426345,0.897
7AOH,uniprot_distance_uniref_sto_0,0.36420262,0.897
7AOH,pdb_interact_uniref_sto_3,0.36408332,0.89
7AOH,pdb_interact_uniprot_sto_2,0.36394891,0.873
7AOH,default_1,0.36386842,0.889
7AOH,uniclust_oxmatch_a3m_4,0.36357418,0.857
7AOH,species_interact_uniref_a3m_1,0.3634176,0.897
7AOH,structure_temp_dimer_a_2,0.36297306,0.716
7AOH,no_templates_2,0.36295566,0.649
7AOH,ori_temp_pipeline_with_alphafold_models_2,0.36286968,0.716
7AOH,sequence_based_template_with_alphafold_2,0.36286032,0.716
7AOH,custom_template_with_alphafold_models_2,0.36285198,0.716
7AOH,no_templates_3,0.36231187,0.582
7AOH,no_templates_1,0.36223495,0.615
7AOH,no_templates_0,0.36177066,0.59
7AOH,no_templates_4,0.36160049,0.472
