TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,model_4_multimer_20220423_931651,0.42353463,0.034
5Y9J,model_3_multimer_20220423_050790,0.42324251,0.088
5Y9J,model_3_multimer_20220423_931651,0.42314759,0.093
5Y9J,model_3_multimer_20220423_304319,0.42306444,0.047
5Y9J,model_4_multimer_20220423_304319,0.42305654,0.176
5Y9J,model_1_multimer_20220423_285424,0.4230338,0.058
5Y9J,model_3_multimer_20220423_196616,0.42300412,0.086
5Y9J,ranked_3,0.42300412,0.086
5Y9J,model_1_multimer_20220423_050790,0.42299157,0.047
5Y9J,ranked_1,0.42298365,0.29
5Y9J,model_4_multimer_20220423_196616,0.42298365,0.29
5Y9J,model_4_multimer_20220423_285424,0.422957,0.121
5Y9J,model_2_multimer_20220423_050790,0.42290264,0.133
5Y9J,model_1_multimer_20220423_931651,0.42288443,0.075
5Y9J,model_2_multimer_20220423_285424,0.42285213,0.143
5Y9J,model_5_multimer_20220423_050790,0.42281413,0.295
5Y9J,model_5_multimer_20220423_285424,0.42281145,0.265
5Y9J,model_1_multimer_20220423_304319,0.42278725,0.077
5Y9J,model_2_multimer_20220423_304319,0.42278579,0.193
5Y9J,model_3_multimer_20220423_285424,0.42273083,0.066
5Y9J,model_4_multimer_20220423_050790,0.42268452,0.12
5Y9J,model_5_multimer_20220423_304319,0.42264405,0.247
5Y9J,model_2_multimer_20220423_931651,0.42262775,0.095
5Y9J,model_5_multimer_20220423_931651,0.42262697,0.268
5Y9J,model_5_multimer_20220423_196616,0.42262205,0.47
5Y9J,ranked_0,0.42262205,0.47
5Y9J,model_1_multimer_20220423_196616,0.42259777,0.109
5Y9J,ranked_4,0.42259777,0.109
5Y9J,ranked_2,0.42240906,0.141
5Y9J,model_2_multimer_20220423_196616,0.42240906,0.141
