MODEL,PRED_DOCKQ
fold_7x7o_2_model_1,0.33234796
fold_7x7o_1_model_1,0.33021122
fold_7x7o_1_model_2,0.33017027
fold_7x7o_2_model_0,0.33013594
fold_7x7o_4_model_4,0.33007491
fold_7x7o_5_model_2,0.32986134
fold_7x7o_5_model_3,0.32966584
fold_7x7o_2_model_3,0.32952639
fold_7x7o_2_model_4,0.32889128
fold_7x7o_4_model_3,0.32875267
fold_7x7o_3_model_0,0.32863718
fold_7x7o_1_model_4,0.32853466
fold_7x7o_1_model_0,0.32852289
fold_7x7o_4_model_2,0.32834774
fold_7x7o_3_model_4,0.32823408
fold_7x7o_3_model_3,0.32814369
fold_7x7o_1_model_3,0.32811829
fold_7x7o_3_model_1,0.32798454
fold_7x7o_2_model_2,0.32792866
fold_7x7o_4_model_0,0.32790697
fold_7x7o_5_model_0,0.32760549
fold_7x7o_4_model_1,0.32729352
fold_7x7o_5_model_4,0.32624379
fold_7x7o_5_model_1,0.32601449
fold_7x7o_3_model_2,0.32404193
