TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_5_model_4,0.26253206,0.74
7O9W,fold_7o9w_3_model_3,0.25066194,0.664
7O9W,fold_7o9w_4_model_0,0.23810077,0.731
7O9W,fold_7o9w_3_model_2,0.22730802,0.723
7O9W,fold_7o9w_2_model_1,0.214029,0.739
7O9W,fold_7o9w_2_model_4,0.21274084,0.747
7O9W,fold_7o9w_5_model_2,0.21008177,0.722
7O9W,fold_7o9w_2_model_3,0.20856804,0.751
7O9W,fold_7o9w_5_model_0,0.20579807,0.73
7O9W,fold_7o9w_4_model_2,0.2042138,0.629
7O9W,fold_7o9w_1_model_0,0.1964619,0.641
7O9W,fold_7o9w_5_model_3,0.19553004,0.591
7O9W,fold_7o9w_4_model_1,0.18943878,0.721
7O9W,fold_7o9w_1_model_3,0.18406558,0.743
7O9W,fold_7o9w_2_model_0,0.1819815,0.736
7O9W,fold_7o9w_1_model_2,0.17623881,0.781
7O9W,fold_7o9w_1_model_4,0.17590909,0.618
7O9W,fold_7o9w_2_model_2,0.17046162,0.643
7O9W,fold_7o9w_3_model_4,0.166567,0.736
7O9W,fold_7o9w_5_model_1,0.16195394,0.697
7O9W,fold_7o9w_4_model_3,0.15798613,0.655
7O9W,fold_7o9w_3_model_1,0.14588515,0.734
7O9W,fold_7o9w_3_model_0,0.13402595,0.643
7O9W,fold_7o9w_4_model_4,0.12874556,0.743
7O9W,fold_7o9w_1_model_1,0.12601316,0.662
