MODEL,PRED_DOCKQ
fold_7o9w_5_model_4,0.26253206
fold_7o9w_3_model_3,0.25066194
fold_7o9w_4_model_0,0.23810077
fold_7o9w_3_model_2,0.22730802
fold_7o9w_2_model_1,0.214029
fold_7o9w_2_model_4,0.21274084
fold_7o9w_5_model_2,0.21008177
fold_7o9w_2_model_3,0.20856804
fold_7o9w_5_model_0,0.20579807
fold_7o9w_4_model_2,0.2042138
fold_7o9w_1_model_0,0.1964619
fold_7o9w_5_model_3,0.19553004
fold_7o9w_4_model_1,0.18943878
fold_7o9w_1_model_3,0.18406558
fold_7o9w_2_model_0,0.1819815
fold_7o9w_1_model_2,0.17623881
fold_7o9w_1_model_4,0.17590909
fold_7o9w_2_model_2,0.17046162
fold_7o9w_3_model_4,0.166567
fold_7o9w_5_model_1,0.16195394
fold_7o9w_4_model_3,0.15798613
fold_7o9w_3_model_1,0.14588515
fold_7o9w_3_model_0,0.13402595
fold_7o9w_4_model_4,0.12874556
fold_7o9w_1_model_1,0.12601316
