TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,custom_template_file_4,0.908571,0.972
7KBR,custom_template_file_2,0.90265012,0.974
7KBR,custom_template_file_0,0.902466,0.974
7KBR,custom_template_file_3,0.90060437,0.973
7KBR,structure_temp_dimer_3,0.89901191,0.91
7KBR,no_templates_1,0.89819348,0.854
7KBR,custom_template_file_1,0.89804792,0.971
7KBR,uniprot_distance_uniprot_sto_2,0.89689571,0.87
7KBR,no_templates_2,0.89268458,0.822
7KBR,no_templates_4,0.89225978,0.804
7KBR,custom_template_with_alphafold_models_4,0.89206421,0.889
7KBR,sequence_based_template_with_alphafold_1,0.89077395,0.906
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.8899281,0.889
7KBR,pdb_interact_uniref_a3m_1,0.88974017,0.948
7KBR,uniprot_distance_uniref_a3m_0,0.88955778,0.949
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.88917238,0.906
7KBR,pdb_interact_uniref_sto_0,0.88870478,0.938
7KBR,sequence_based_template_with_alphafold_2,0.88865435,0.922
7KBR,custom_template_with_alphafold_models_1,0.88840109,0.906
7KBR,uniclust_oxmatch_a3m_1,0.8883723,0.95
7KBR,pdb_interact_uniprot_sto_2,0.88836247,0.9
7KBR,structure_temp_dimer_a_1,0.8880133,0.906
7KBR,species_interact_uniref_a3m_3,0.88787711,0.946
7KBR,species_interact_uniref_a3m_0,0.88778853,0.951
7KBR,ori_template_pipeline_0,0.88731635,0.879
7KBR,custom_template_with_alphafold_models_2,0.88675666,0.922
7KBR,pdb_interact_uniref_a3m_4,0.88640994,0.948
7KBR,species_interact_uniref_a3m_2,0.88626808,0.949
7KBR,uniprot_distance_uniref_sto_1,0.88565606,0.933
7KBR,uniprot_distance_uniprot_sto_1,0.88550717,0.873
7KBR,sequence_based_template_with_alphafold_4,0.88548708,0.888
7KBR,species_interact_uniref_a3m_4,0.88545895,0.951
7KBR,uniclust_oxmatch_a3m_4,0.88536066,0.95
7KBR,species_interact_uniprot_sto_0,0.88512319,0.882
7KBR,string_interact_uniref_sto_0,0.88497311,0.936
7KBR,uniprot_distance_uniref_sto_0,0.88477242,0.933
7KBR,string_interact_uniref_a3m_2,0.88456851,0.949
7KBR,ori_template_pipeline_1,0.88400739,0.919
7KBR,string_interact_uniprot_sto_0,0.88382912,0.864
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.88351732,0.922
7KBR,string_interact_uniref_a3m_3,0.88298267,0.948
7KBR,uniclust_oxmatch_a3m_0,0.88287771,0.947
7KBR,string_interact_uniref_a3m_4,0.8828401,0.949
7KBR,species_interact_uniprot_sto_1,0.88259757,0.924
7KBR,pdb_interact_uniref_sto_1,0.88223112,0.939
7KBR,uniclust_oxmatch_a3m_2,0.88218796,0.949
7KBR,pdb_interact_uniprot_sto_0,0.88181227,0.877
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.88138562,0.866
7KBR,structure_temp_dimer_a_2,0.88102287,0.922
7KBR,uniprot_distance_uniref_a3m_2,0.88075441,0.951
7KBR,string_interact_uniref_sto_2,0.88026708,0.933
7KBR,ori_template_pipeline_2,0.87991822,0.913
7KBR,default_1,0.87949461,0.929
7KBR,pdb_interact_uniref_a3m_0,0.87942868,0.952
7KBR,species_interact_uniref_a3m_1,0.87938857,0.949
7KBR,uniprot_distance_uniref_a3m_1,0.87904882,0.949
7KBR,structure_temp_dimer_4,0.87898988,0.882
7KBR,ori_template_pipeline_4,0.87896192,0.914
7KBR,uniprot_distance_uniref_a3m_3,0.87895328,0.951
7KBR,species_interact_uniref_sto_0,0.87893891,0.937
7KBR,custom_template_with_alphafold_models_3,0.87879378,0.867
7KBR,default_3,0.87877482,0.887
7KBR,uniclust_oxmatch_a3m_3,0.87861294,0.947
7KBR,species_interact_uniref_sto_2,0.87821412,0.933
7KBR,uniprot_distance_uniref_a3m_4,0.87816179,0.948
7KBR,structure_temp_dimer_a_4,0.87811571,0.888
7KBR,structure_temp_dimer_0,0.87794214,0.905
7KBR,sequence_based_template_with_alphafold_3,0.8778218,0.866
7KBR,ori_template_pipeline_3,0.87769824,0.909
7KBR,default_2,0.87766051,0.923
7KBR,string_interact_uniref_a3m_0,0.87746525,0.949
7KBR,pdb_interact_uniref_a3m_3,0.87701827,0.951
7KBR,pdb_interact_uniprot_sto_4,0.87667483,0.863
7KBR,default_0,0.87639201,0.931
7KBR,structure_temp_dimer_2,0.87582856,0.893
7KBR,structure_temp_dimer_a_3,0.87504548,0.866
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.87437356,0.918
7KBR,uniprot_distance_uniprot_sto_0,0.87391531,0.877
7KBR,species_interact_uniref_sto_1,0.8737359,0.926
7KBR,pdb_interact_uniref_a3m_2,0.87357444,0.952
7KBR,structure_temp_dimer_1,0.87325692,0.884
7KBR,string_interact_uniref_a3m_1,0.87300664,0.946
7KBR,sequence_based_template_with_alphafold_0,0.87276828,0.918
7KBR,string_interact_uniprot_sto_3,0.87223852,0.853
7KBR,string_interact_uniprot_sto_2,0.87205523,0.878
7KBR,pdb_interact_uniref_sto_4,0.87204653,0.925
7KBR,custom_template_with_alphafold_models_0,0.87171549,0.918
7KBR,uniprot_distance_uniref_sto_3,0.87151027,0.925
7KBR,string_interact_uniprot_sto_4,0.87086707,0.885
7KBR,no_templates_3,0.87049496,0.781
7KBR,structure_temp_dimer_a_0,0.87046659,0.918
7KBR,sequence_based_template_1,0.87005234,0.949
7KBR,pdb_interact_uniprot_sto_1,0.86958182,0.874
7KBR,species_interact_uniprot_sto_3,0.86881042,0.9
7KBR,sequence_based_template_3,0.8673141,0.929
7KBR,string_interact_uniref_sto_1,0.86672705,0.932
7KBR,string_interact_uniref_sto_3,0.86641282,0.91
7KBR,uniprot_distance_uniref_sto_2,0.86603117,0.924
7KBR,pdb_interact_uniref_sto_3,0.86578077,0.91
7KBR,string_interact_uniprot_sto_1,0.86565161,0.862
7KBR,pdb_interact_uniref_sto_2,0.86450213,0.924
7KBR,species_interact_uniref_sto_4,0.8632192,0.924
7KBR,string_interact_uniref_sto_4,0.86161917,0.918
7KBR,species_interact_uniref_sto_3,0.85731459,0.914
7KBR,sequence_based_template_0,0.85666943,0.942
7KBR,uniprot_distance_uniref_sto_4,0.85475129,0.909
7KBR,species_interact_uniprot_sto_2,0.85240906,0.905
7KBR,pdb_interact_uniprot_sto_3,0.85042512,0.875
7KBR,sequence_based_template_4,0.85017872,0.936
7KBR,uniprot_distance_uniprot_sto_3,0.84250665,0.885
7KBR,uniprot_distance_uniprot_sto_4,0.83979219,0.878
7KBR,sequence_based_template_2,0.82510036,0.934
7KBR,no_templates_0,0.82446563,0.84
7KBR,default_4,0.81387609,0.886
7KBR,species_interact_uniprot_sto_4,0.79423255,0.862
