MODEL,PRED_DOCKQ
structure_temp_dimer_4,0.7101838
custom_template_file_2,0.693286
structure_temp_dimer_3,0.69228399
custom_template_file_3,0.69046783
custom_template_file_4,0.6895439
structure_temp_dimer_2,0.68650061
no_templates_4,0.68514925
sequence_based_template_0,0.68244797
structure_temp_dimer_a_3,0.68142086
ori_temp_pipeline_with_alphafold_models_3,0.67990035
sequence_based_template_with_alphafold_3,0.67990035
custom_template_with_alphafold_models_3,0.67554247
structure_temp_dimer_a_2,0.67217857
no_templates_1,0.67030334
ori_temp_pipeline_with_alphafold_models_2,0.66701716
sequence_based_template_with_alphafold_2,0.66701716
custom_template_with_alphafold_models_2,0.66672683
sequence_based_template_4,0.66411072
custom_template_with_alphafold_models_1,0.65368581
structure_temp_dimer_a_1,0.65366352
ori_temp_pipeline_with_alphafold_models_0,0.65309328
sequence_based_template_with_alphafold_0,0.65309328
ori_temp_pipeline_with_alphafold_models_1,0.65243787
sequence_based_template_with_alphafold_1,0.65243787
custom_template_with_alphafold_models_0,0.6522944
structure_temp_dimer_a_0,0.64982671
structure_temp_dimer_1,0.64629453
structure_temp_dimer_a_4,0.63682175
custom_template_file_1,0.6366573
custom_template_with_alphafold_models_4,0.63585621
sequence_based_template_with_alphafold_4,0.6293034
ori_temp_pipeline_with_alphafold_models_4,0.6293034
no_templates_3,0.61879903
sequence_based_template_1,0.61543679
sequence_based_template_2,0.61455828
custom_template_file_0,0.60564399
structure_temp_dimer_0,0.59099394
no_templates_2,0.58064801
no_templates_0,0.57572567
uniclust_oxmatch_a3m_4,0.44111124
uniprot_distance_uniprot_sto_4,0.39303592
uniclust_oxmatch_a3m_3,0.37443572
species_interact_uniref_a3m_3,0.36777997
uniclust_oxmatch_a3m_1,0.35428157
uniclust_oxmatch_a3m_2,0.35369134
sequence_based_template_3,0.3526558
string_interact_uniprot_sto_3,0.347792
default_3,0.33624756
string_interact_uniref_sto_4,0.32440805
species_interact_uniref_a3m_4,0.31761584
string_interact_uniref_a3m_3,0.31573209
ori_template_pipeline_0,0.31120437
default_4,0.30861238
species_interact_uniref_sto_4,0.30794317
string_interact_uniref_a3m_4,0.30616626
uniprot_distance_uniprot_sto_1,0.30394015
species_interact_uniref_sto_0,0.29957849
string_interact_uniref_sto_2,0.29940465
species_interact_uniref_sto_2,0.29351932
string_interact_uniref_a3m_2,0.28695193
ori_template_pipeline_3,0.28567675
species_interact_uniprot_sto_0,0.28477478
species_interact_uniref_a3m_1,0.28399721
string_interact_uniref_a3m_1,0.28341264
default_0,0.28294393
string_interact_uniref_sto_3,0.28139496
species_interact_uniprot_sto_1,0.28021342
string_interact_uniref_a3m_0,0.27813581
string_interact_uniprot_sto_4,0.27480116
uniclust_oxmatch_a3m_0,0.27289549
string_interact_uniref_sto_0,0.27147985
string_interact_uniref_sto_1,0.27040958
string_interact_uniprot_sto_0,0.26461747
ori_template_pipeline_1,0.26187056
ori_template_pipeline_2,0.26185435
species_interact_uniref_sto_3,0.25532296
ori_template_pipeline_4,0.25309169
species_interact_uniprot_sto_2,0.24977532
species_interact_uniref_a3m_0,0.24860939
string_interact_uniprot_sto_1,0.24776982
species_interact_uniprot_sto_3,0.24516957
species_interact_uniref_a3m_2,0.24497968
uniprot_distance_uniprot_sto_0,0.24365084
default_1,0.24164067
uniprot_distance_uniprot_sto_2,0.23952699
string_interact_uniprot_sto_2,0.22945347
species_interact_uniref_sto_1,0.22912087
uniprot_distance_uniprot_sto_3,0.22366197
species_interact_uniprot_sto_4,0.21261135
default_2,0.20540258
