MODEL,PRED_DOCKQ
model_1_multimer_20220423_199542_tidy,0.41326547
model_1_multimer_20220423_681710_tidy,0.36380592
model_2_multimer_20220423_199542_tidy,0.35163614
model_2_multimer_20220423_193447_tidy,0.35122707
model_5_multimer_20220423_199542_tidy,0.31214467
model_4_multimer_20220423_193447_tidy,0.29603046
model_1_multimer_20220423_635985_tidy,0.26624411
ranked_1_tidy,0.26624411
model_2_multimer_20220423_681710_tidy,0.25437319
model_3_multimer_20220423_635985_tidy,0.25421661
ranked_0_tidy,0.25421661
model_4_multimer_20220423_649030_tidy,0.24909796
model_5_multimer_20220423_193447_tidy,0.23407362
model_2_multimer_20220423_649030_tidy,0.2231611
model_5_multimer_20220423_649030_tidy,0.21674776
model_3_multimer_20220423_649030_tidy,0.20959513
model_3_multimer_20220423_199542_tidy,0.19612123
model_4_multimer_20220423_199542_tidy,0.18370451
model_3_multimer_20220423_681710_tidy,0.16315614
ranked_2_tidy,0.1536165
model_4_multimer_20220423_635985_tidy,0.1536165
model_1_multimer_20220423_193447_tidy,0.144811
model_1_multimer_20220423_649030_tidy,0.13644865
model_2_multimer_20220423_635985_tidy,0.11496999
ranked_4_tidy,0.11496999
model_5_multimer_20220423_681710_tidy,0.10926163
model_5_multimer_20220423_635985_tidy,0.10333051
ranked_3_tidy,0.10333051
model_4_multimer_20220423_681710_tidy,0.09969191
model_3_multimer_20220423_193447_tidy,0.09550378
