TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8B7W,fold_8b7w_3_model_4,0.89066243,0.242
8B7W,fold_8b7w_2_model_0,0.78738701,0.019
8B7W,fold_8b7w_3_model_1,0.73072761,0.022
8B7W,fold_8b7w_3_model_2,0.65842313,0.14
8B7W,fold_8b7w_4_model_2,0.65100092,0.057
8B7W,fold_8b7w_4_model_0,0.63650572,0.055
8B7W,fold_8b7w_4_model_1,0.59035361,0.055
8B7W,fold_8b7w_4_model_3,0.53246546,0.019
8B7W,fold_8b7w_2_model_4,0.51438224,0.034
8B7W,fold_8b7w_2_model_3,0.44554222,0.035
8B7W,fold_8b7w_1_model_0,0.38864297,0.084
8B7W,fold_8b7w_5_model_3,0.36541989,0.043
8B7W,fold_8b7w_1_model_1,0.3597075,0.059
8B7W,fold_8b7w_5_model_4,0.29931194,0.018
8B7W,fold_8b7w_4_model_4,0.28037709,0.036
8B7W,fold_8b7w_5_model_0,0.26042816,0.015
8B7W,fold_8b7w_5_model_2,0.25461814,0.034
8B7W,fold_8b7w_3_model_0,0.24821392,0.208
8B7W,fold_8b7w_5_model_1,0.20920967,0.015
8B7W,fold_8b7w_2_model_2,0.13704869,0.057
8B7W,fold_8b7w_2_model_1,0.0876909,0.059
8B7W,fold_8b7w_1_model_4,0.08115844,0.014
8B7W,fold_8b7w_3_model_3,0.06530193,0.012
8B7W,fold_8b7w_1_model_2,0.02758549,0.048
8B7W,fold_8b7w_1_model_3,0.025583,0.018
