Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8B7W hit rate =  1/0/0

8B7W,fold_8b7w_3_model_4,0.89066243,0.242
8B7W,fold_8b7w_2_model_0,0.78738701,0.019
8B7W,fold_8b7w_3_model_1,0.73072761,0.022
8B7W,fold_8b7w_3_model_2,0.65842313,0.14
8B7W,fold_8b7w_4_model_2,0.65100092,0.057
8B7W,fold_8b7w_4_model_0,0.63650572,0.055
8B7W,fold_8b7w_4_model_1,0.59035361,0.055
8B7W,fold_8b7w_4_model_3,0.53246546,0.019
8B7W,fold_8b7w_2_model_4,0.51438224,0.034
8B7W,fold_8b7w_2_model_3,0.44554222,0.035
