MODEL,PRED_DOCKQ
fold_8b7w_3_model_4,0.89066243
fold_8b7w_2_model_0,0.78738701
fold_8b7w_3_model_1,0.73072761
fold_8b7w_3_model_2,0.65842313
fold_8b7w_4_model_2,0.65100092
fold_8b7w_4_model_0,0.63650572
fold_8b7w_4_model_1,0.59035361
fold_8b7w_4_model_3,0.53246546
fold_8b7w_2_model_4,0.51438224
fold_8b7w_2_model_3,0.44554222
fold_8b7w_1_model_0,0.38864297
fold_8b7w_5_model_3,0.36541989
fold_8b7w_1_model_1,0.3597075
fold_8b7w_5_model_4,0.29931194
fold_8b7w_4_model_4,0.28037709
fold_8b7w_5_model_0,0.26042816
fold_8b7w_5_model_2,0.25461814
fold_8b7w_3_model_0,0.24821392
fold_8b7w_5_model_1,0.20920967
fold_8b7w_2_model_2,0.13704869
fold_8b7w_2_model_1,0.0876909
fold_8b7w_1_model_4,0.08115844
fold_8b7w_3_model_3,0.06530193
fold_8b7w_1_model_2,0.02758549
fold_8b7w_1_model_3,0.025583
