MODEL,PRED_DOCKQ
string_interact_uniref_a3m_0,0.788252
pdb_interact_uniref_a3m_0,0.788252
uniprot_distance_uniref_a3m_0,0.78726101
custom_template_with_alphafold_models_1,0.75945079
sequence_based_template_with_alphafold_1,0.75945079
sequence_based_template_0,0.75765407
species_interact_uniref_a3m_1,0.74323976
custom_template_file_1,0.72608817
ori_temp_pipeline_with_alphafold_models_1,0.72597957
structure_temp_dimer_a_1,0.7257728
ori_template_pipeline_0,0.71722621
custom_template_file_4,0.70990324
species_interact_uniref_sto_0,0.68280268
default_0,0.67302436
structure_temp_dimer_0,0.67159039
uniprot_distance_uniref_sto_1,0.66426384
uniclust_oxmatch_a3m_0,0.63525236
structure_temp_dimer_1,0.63196534
no_templates_4,0.62834638
default_2,0.61993951
sequence_based_template_1,0.61579466
default_4,0.57671398
custom_template_file_3,0.57537818
structure_temp_dimer_3,0.57455605
uniprot_distance_uniref_sto_2,0.56610769
uniclust_oxmatch_a3m_2,0.55637789
string_interact_uniref_sto_2,0.53113824
uniprot_distance_uniref_sto_0,0.52997476
species_interact_uniref_a3m_2,0.52324796
ori_temp_pipeline_with_alphafold_models_4,0.50808334
custom_template_file_0,0.49651301
structure_temp_dimer_4,0.49070805
default_1,0.48199278
uniclust_oxmatch_a3m_4,0.47326303
species_interact_uniref_a3m_0,0.47241005
species_interact_uniref_sto_2,0.47159752
ori_template_pipeline_1,0.46713436
string_interact_uniref_sto_0,0.46667513
structure_temp_dimer_2,0.45736569
species_interact_uniprot_sto_2,0.45282796
structure_temp_dimer_a_2,0.44590834
custom_template_with_alphafold_models_2,0.44523534
sequence_based_template_with_alphafold_2,0.44523534
ori_temp_pipeline_with_alphafold_models_2,0.43919709
uniprot_distance_uniref_sto_3,0.42412886
uniclust_oxmatch_a3m_1,0.39595643
structure_temp_dimer_a_0,0.38697162
no_templates_1,0.38445836
no_templates_2,0.38380232
ori_temp_pipeline_with_alphafold_models_0,0.36068863
custom_template_with_alphafold_models_0,0.35602981
sequence_based_template_with_alphafold_0,0.35602981
string_interact_uniprot_sto_0,0.33966234
custom_template_file_2,0.33914417
sequence_based_template_2,0.32189107
ori_temp_pipeline_with_alphafold_models_3,0.31913874
custom_template_with_alphafold_models_3,0.31849945
sequence_based_template_with_alphafold_3,0.31849945
species_interact_uniref_sto_1,0.30491623
uniprot_distance_uniref_a3m_2,0.28908247
string_interact_uniref_a3m_2,0.28617457
pdb_interact_uniref_a3m_2,0.28617457
string_interact_uniref_sto_1,0.26408491
uniclust_oxmatch_a3m_3,0.25244254
structure_temp_dimer_a_3,0.25163132
string_interact_uniref_a3m_1,0.2459406
pdb_interact_uniref_a3m_1,0.2459406
uniprot_distance_uniref_a3m_3,0.24301253
species_interact_uniprot_sto_0,0.23430538
uniprot_distance_uniref_a3m_1,0.23316674
species_interact_uniprot_sto_4,0.22758563
string_interact_uniref_a3m_3,0.21841389
pdb_interact_uniref_a3m_3,0.21841389
default_3,0.21066466
species_interact_uniprot_sto_3,0.20654087
species_interact_uniref_a3m_3,0.18990955
uniprot_distance_uniprot_sto_3,0.17939951
sequence_based_template_4,0.17389867
ori_template_pipeline_3,0.16766532
species_interact_uniref_a3m_4,0.15665725
ori_template_pipeline_2,0.15372042
structure_temp_dimer_a_4,0.14135045
no_templates_0,0.13773701
uniprot_distance_uniref_sto_4,0.12178303
species_interact_uniref_sto_3,0.115224
uniprot_distance_uniprot_sto_0,0.10801446
string_interact_uniprot_sto_2,0.09752102
custom_template_with_alphafold_models_4,0.097373
sequence_based_template_with_alphafold_4,0.097373
string_interact_uniprot_sto_4,0.09587171
uniprot_distance_uniprot_sto_1,0.07403415
string_interact_uniref_sto_3,0.06047028
species_interact_uniprot_sto_1,0.05790913
string_interact_uniref_sto_4,0.05322125
species_interact_uniref_sto_4,0.04432502
ori_template_pipeline_4,0.0303463
string_interact_uniprot_sto_1,0.02939915
no_templates_3,0.02408688
uniprot_distance_uniprot_sto_2,0.01954145
string_interact_uniprot_sto_3,0.01594839
string_interact_uniref_a3m_4,0.01288547
pdb_interact_uniref_a3m_4,0.01288547
uniprot_distance_uniprot_sto_4,0.01272923
sequence_based_template_3,0.01272579
uniprot_distance_uniref_a3m_4,0.01059883
