MODEL,PRED_DOCKQ
model_1_multimer_20220423_574203_tidy,0.35808456
model_3_multimer_20220423_751456_tidy,0.35806537
model_3_multimer_20220423_727554_tidy,0.35731238
model_2_multimer_20220423_727554_tidy,0.35681555
model_1_multimer_20220423_569004_tidy,0.35622045
model_5_multimer_20220423_727554_tidy,0.35599381
model_1_multimer_20220423_751456_tidy,0.35575828
model_3_multimer_20220423_569004_tidy,0.35567775
model_4_multimer_20220423_727554_tidy,0.3556048
model_2_multimer_20220423_555805_tidy,0.35539514
ranked_1_tidy,0.35539514
model_1_multimer_20220423_727554_tidy,0.35529131
model_2_multimer_20220423_751456_tidy,0.35529113
model_5_multimer_20220423_555805_tidy,0.35517353
ranked_3_tidy,0.35517353
model_5_multimer_20220423_574203_tidy,0.35504085
model_4_multimer_20220423_555805_tidy,0.35492828
ranked_4_tidy,0.35492828
model_2_multimer_20220423_574203_tidy,0.35482088
model_3_multimer_20220423_574203_tidy,0.3547594
model_4_multimer_20220423_569004_tidy,0.35470927
model_3_multimer_20220423_555805_tidy,0.35467622
ranked_2_tidy,0.35467622
model_4_multimer_20220423_751456_tidy,0.35467422
ranked_0_tidy,0.35453019
model_1_multimer_20220423_555805_tidy,0.35453019
model_5_multimer_20220423_751456_tidy,0.35447785
model_2_multimer_20220423_569004_tidy,0.35429281
model_4_multimer_20220423_574203_tidy,0.35400316
model_5_multimer_20220423_569004_tidy,0.35287535
