MODEL,PRED_DOCKQ
fold_7tee_1_model_3,0.08683405
fold_7tee_5_model_0,0.08322117
fold_7tee_1_model_4,0.08288456
fold_7tee_5_model_1,0.07626335
fold_7tee_4_model_1,0.07399864
fold_7tee_1_model_1,0.07031543
fold_7tee_1_model_2,0.06812398
fold_7tee_4_model_2,0.06752485
fold_7tee_2_model_3,0.06668984
fold_7tee_3_model_1,0.0636947
fold_7tee_4_model_0,0.06272724
fold_7tee_4_model_4,0.06260636
fold_7tee_1_model_0,0.06220499
fold_7tee_2_model_0,0.06133616
fold_7tee_2_model_1,0.05932617
fold_7tee_3_model_3,0.05860379
fold_7tee_3_model_2,0.05844914
fold_7tee_5_model_4,0.05711319
fold_7tee_4_model_3,0.0566937
fold_7tee_2_model_2,0.05481714
fold_7tee_5_model_2,0.05389968
fold_7tee_2_model_4,0.05038983
fold_7tee_5_model_3,0.04867026
fold_7tee_3_model_0,0.04557082
fold_7tee_3_model_4,0.03755016
