epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.14021719992160797,0.5185250043869019,0.4989376366138458
0,33,0.14146649837493896,,,
1,67,,0.1264479011297226,0.5537306070327759,0.5323144197463989
1,67,0.13693565130233765,,,
2,101,,0.09218265116214752,0.6382735371589661,0.5709952116012573
2,101,0.11832037568092346,,,
3,135,,0.0816100612282753,0.6495370864868164,0.5772311687469482
3,135,0.09452284872531891,,,
4,169,,0.09035016596317291,0.6466102004051208,0.5941747426986694
4,169,0.10210712254047394,,,
5,203,,0.09764892607927322,0.6598109006881714,0.6034644246101379
5,203,0.0998210459947586,,,
6,237,,0.0743798092007637,0.6842352747917175,0.620331346988678
6,237,0.08777865022420883,,,
7,271,,0.08218028396368027,0.6803189516067505,0.6370615363121033
7,271,0.07975733280181885,,,
8,305,,0.0771055743098259,0.6821407675743103,0.6141324639320374
8,305,0.08227670192718506,,,
9,339,,0.10078655928373337,0.6797945499420166,0.6309483051300049
9,339,0.08227607607841492,,,
10,373,,0.07612279802560806,0.6776540875434875,0.6408638954162598
10,373,0.07791469991207123,,,
11,407,,0.08238758891820908,0.6766223907470703,0.6322097778320312
11,407,0.09580913931131363,,,
12,441,,0.08858147263526917,0.6740646362304688,0.629925012588501
12,441,0.07255636155605316,,,
13,475,,0.07045308500528336,0.7049994468688965,0.6447014212608337
13,475,0.07341904938220978,,,
14,509,,0.07291557639837265,0.7011010646820068,0.6496119499206543
14,509,0.06343603134155273,,,
15,543,,0.06955499202013016,0.714250385761261,0.6524632573127747
15,543,0.06877929717302322,,,
16,577,,0.06787097454071045,0.7227051258087158,0.6601158380508423
16,577,0.0707518458366394,,,
17,611,,0.07783966511487961,0.7116566300392151,0.6526491045951843
17,611,0.06607550382614136,,,
18,645,,0.06760859489440918,0.7224459648132324,0.6663326025009155
18,645,0.07880409806966782,,,
19,679,,0.08033274114131927,0.7104908227920532,0.6738836765289307
19,679,0.06144405156373978,,,
20,713,,0.06489016115665436,0.7335242629051208,0.6672127842903137
20,713,0.06067051365971565,,,
21,747,,0.06533045321702957,0.7326316833496094,0.6748954057693481
21,747,0.06794556975364685,,,
22,781,,0.0637783333659172,0.7513953447341919,0.6713402271270752
22,781,0.06557729095220566,,,
23,815,,0.059216853231191635,0.7594348192214966,0.6848729848861694
23,815,0.057157620787620544,,,
24,849,,0.0914735421538353,0.7004713416099548,0.6887322068214417
24,849,0.07450579106807709,,,
25,883,,0.06357257813215256,0.7513729929924011,0.6850243806838989
25,883,0.06871849298477173,,,
26,917,,0.061098482459783554,0.7588438391685486,0.6810463666915894
26,917,0.05142320320010185,,,
27,951,,0.07012611627578735,0.7565897107124329,0.6816333532333374
27,951,0.0765666589140892,,,
28,985,,0.07123000919818878,0.7426518797874451,0.6858464479446411
28,985,0.06017230451107025,,,
29,1019,,0.05836258456110954,0.7643998265266418,0.6769911050796509
29,1019,0.06062379479408264,,,
30,1053,,0.0564439482986927,0.7765258550643921,0.6821781992912292
30,1053,0.060970522463321686,,,
31,1087,,0.0670042559504509,0.7501082420349121,0.697519838809967
31,1087,0.05107172206044197,,,
32,1121,,0.056280795484781265,0.7744343876838684,0.6907282471656799
32,1121,0.05922875925898552,,,
33,1155,,0.0761682465672493,0.7508063316345215,0.7047087550163269
33,1155,0.06107554957270622,,,
34,1189,,0.054911546409130096,0.7799870371818542,0.7013273239135742
34,1189,0.05127403512597084,,,
35,1223,,0.057502370327711105,0.7803441286087036,0.7063323855400085
35,1223,0.06467337161302567,,,
36,1257,,0.07580357789993286,0.7509229779243469,0.7121908068656921
36,1257,0.059714317321777344,,,
37,1291,,0.0600859560072422,0.782468318939209,0.7055148482322693
37,1291,0.07543853670358658,,,
38,1325,,0.07160624861717224,0.7531949281692505,0.7091606855392456
38,1325,0.056406550109386444,,,
39,1359,,0.05399659276008606,0.7884358167648315,0.7120043039321899
39,1359,0.0530218631029129,,,
40,1393,,0.11086930334568024,0.709031343460083,0.6995899677276611
40,1393,0.062511146068573,,,
41,1427,,0.05434444546699524,0.7889412641525269,0.705529510974884
41,1427,0.05883113667368889,,,
42,1461,,0.08159270137548447,0.7382156252861023,0.6932920813560486
42,1461,0.06539033353328705,,,
43,1495,,0.08774550259113312,0.7200782895088196,0.7134248614311218
43,1495,0.06376422196626663,,,
44,1529,,0.05645684152841568,0.7723705768585205,0.6915802955627441
44,1529,0.0570877306163311,,,
45,1563,,0.07445688545703888,0.7271094918251038,0.6868026256561279
45,1563,0.05492818355560303,,,
46,1597,,0.05344770848751068,0.7873855233192444,0.7090661525726318
46,1597,0.049988653510808945,,,
47,1631,,0.05891398712992668,0.7817488312721252,0.7172188758850098
47,1631,0.053923651576042175,,,
48,1665,,0.060951363295316696,0.7753944396972656,0.7045139074325562
48,1665,0.05847419798374176,,,
49,1699,,0.0692700445652008,0.7677137851715088,0.7016920447349548
49,1699,0.051765844225883484,,,
50,1733,,0.055783528834581375,0.784316897392273,0.7066568732261658
50,1733,0.049469515681266785,,,
51,1767,,0.077620729804039,0.7252987623214722,0.7002682685852051
51,1767,0.055793263018131256,,,
52,1801,,0.10175066441297531,0.7257658243179321,0.7079611420631409
52,1801,0.0524316281080246,,,
53,1835,,0.06421603262424469,0.769494891166687,0.7063668966293335
53,1835,0.051998693495988846,,,
54,1869,,0.056362029165029526,0.7751234173774719,0.709062933921814
54,1869,0.05119321495294571,,,
55,1903,,0.05589873716235161,0.77802973985672,0.7048614025115967
55,1903,0.0395926907658577,,,
56,1937,,0.055810630321502686,0.7757361531257629,0.7052273750305176
56,1937,0.04851895198225975,,,
57,1971,,0.055508896708488464,0.7783912420272827,0.7059121131896973
57,1971,0.046660054475069046,,,
58,2005,,0.056944336742162704,0.7733436226844788,0.7065795660018921
58,2005,0.0417977012693882,,,
59,2039,,0.055939607322216034,0.7743744850158691,0.7059127688407898
59,2039,0.05018819868564606,,,
60,2073,,0.057566773146390915,0.7790867686271667,0.706778883934021
60,2073,0.03744930401444435,,,
61,2107,,0.056465283036231995,0.7786087393760681,0.7066881656646729
61,2107,0.046714622527360916,,,
62,2141,,0.05594942718744278,0.7768561840057373,0.7070720195770264
62,2141,0.048527415841817856,,,
63,2175,,0.05538463220000267,0.7781530022621155,0.7092494964599609
63,2175,0.045483287423849106,,,
64,2209,,0.0553789921104908,0.7796191573143005,0.7096116542816162
64,2209,0.04358343780040741,,,
65,2243,,0.05573045834898949,0.7802572846412659,0.7088311314582825
65,2243,0.04393446445465088,,,
66,2277,,0.055435821413993835,0.7779537439346313,0.7086247801780701
66,2277,0.04232721030712128,,,
67,2311,,0.05585799366235733,0.7783140540122986,0.7079023718833923
67,2311,0.04268014803528786,,,
68,2345,,0.055694445967674255,0.7787848711013794,0.7087883353233337
68,2345,0.043588411062955856,,,
69,2379,,0.055705487728118896,0.7786827087402344,0.7090156674385071
69,2379,0.0472671315073967,,,
70,2413,,0.055777013301849365,0.7785800695419312,0.7084025144577026
70,2413,0.047822557389736176,,,
71,2447,,0.05592125281691551,0.7789602875709534,0.7078008055686951
