Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SGM hit rate =  10/10/3

7SGM,fold_7sgm_5_model_0,0.48382476,0.545
7SGM,fold_7sgm_2_model_4,0.40933362,0.793
7SGM,fold_7sgm_1_model_1,0.40810803,0.535
7SGM,fold_7sgm_2_model_1,0.35729903,0.833
7SGM,fold_7sgm_4_model_2,0.31389573,0.576
7SGM,fold_7sgm_1_model_4,0.28208125,0.851
7SGM,fold_7sgm_1_model_3,0.27093139,0.829
7SGM,fold_7sgm_4_model_0,0.26038396,0.543
7SGM,fold_7sgm_1_model_0,0.24041742,0.555
7SGM,fold_7sgm_3_model_3,0.23955676,0.783
