TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T73,fold_7t73_1_model_3,0.38280082,0.616
7T73,fold_7t73_3_model_2,0.36183944,0.622
7T73,fold_7t73_1_model_1,0.34038249,0.609
7T73,fold_7t73_2_model_4,0.32980642,0.678
7T73,fold_7t73_1_model_2,0.30755273,0.604
7T73,fold_7t73_5_model_2,0.28181773,0.614
7T73,fold_7t73_5_model_4,0.27738094,0.596
7T73,fold_7t73_4_model_3,0.26160493,0.607
7T73,fold_7t73_3_model_0,0.25876942,0.607
7T73,fold_7t73_3_model_1,0.22892854,0.614
7T73,fold_7t73_4_model_2,0.21571341,0.603
7T73,fold_7t73_4_model_0,0.21319182,0.614
7T73,fold_7t73_4_model_1,0.2028027,0.606
7T73,fold_7t73_2_model_0,0.19841011,0.617
7T73,fold_7t73_5_model_3,0.19672215,0.588
7T73,fold_7t73_2_model_3,0.17639972,0.625
7T73,fold_7t73_5_model_0,0.17442161,0.598
7T73,fold_7t73_2_model_1,0.16817963,0.639
7T73,fold_7t73_4_model_4,0.15770566,0.608
7T73,fold_7t73_1_model_0,0.15761021,0.608
7T73,fold_7t73_3_model_3,0.15425518,0.606
7T73,fold_7t73_3_model_4,0.1528337,0.608
7T73,fold_7t73_2_model_2,0.13087852,0.634
7T73,fold_7t73_5_model_1,0.11631676,0.611
7T73,fold_7t73_1_model_4,0.09280214,0.613
