MODEL,PRED_DOCKQ
fold_7sjo_3_model_3,0.6520775
fold_7sjo_1_model_4,0.64122814
fold_7sjo_2_model_0,0.60943651
fold_7sjo_1_model_1,0.58152634
fold_7sjo_3_model_2,0.54760075
fold_7sjo_2_model_3,0.52349418
fold_7sjo_5_model_2,0.50415277
fold_7sjo_5_model_0,0.49199781
fold_7sjo_5_model_4,0.48603722
fold_7sjo_4_model_3,0.45234111
fold_7sjo_5_model_3,0.4409256
fold_7sjo_1_model_3,0.44037324
fold_7sjo_3_model_4,0.4298211
fold_7sjo_1_model_2,0.42763454
fold_7sjo_5_model_1,0.41663677
fold_7sjo_3_model_1,0.39267525
fold_7sjo_4_model_2,0.38824558
fold_7sjo_4_model_0,0.34578303
fold_7sjo_1_model_0,0.34546578
fold_7sjo_3_model_0,0.33840415
fold_7sjo_2_model_2,0.32100564
fold_7sjo_2_model_4,0.3073906
fold_7sjo_4_model_4,0.28657091
fold_7sjo_4_model_1,0.28403482
fold_7sjo_2_model_1,0.27751675
