MODEL,PRED_DOCKQ
fold_7r40_4_model_4,0.34646013
fold_7r40_4_model_2,0.30070025
fold_7r40_1_model_2,0.26586458
fold_7r40_5_model_1,0.246332
fold_7r40_2_model_1,0.19731216
fold_7r40_5_model_4,0.18354028
fold_7r40_3_model_3,0.16964985
fold_7r40_4_model_3,0.15858074
fold_7r40_4_model_1,0.15673189
fold_7r40_3_model_0,0.15105222
fold_7r40_3_model_4,0.15044849
fold_7r40_3_model_1,0.14845672
fold_7r40_1_model_0,0.14725435
fold_7r40_2_model_3,0.14257474
fold_7r40_3_model_2,0.13979848
fold_7r40_2_model_4,0.13525914
fold_7r40_1_model_4,0.13046348
fold_7r40_5_model_0,0.12990579
fold_7r40_5_model_2,0.11215739
fold_7r40_1_model_3,0.10956392
fold_7r40_2_model_0,0.1091387
fold_7r40_2_model_2,0.09181046
fold_7r40_5_model_3,0.07227989
fold_7r40_1_model_1,0.07183904
fold_7r40_4_model_0,0.04506047
