MODEL,PRED_DOCKQ
fold_7wrv_4_model_4,0.51553297
fold_7wrv_2_model_0,0.43744344
fold_7wrv_4_model_1,0.4308863
fold_7wrv_4_model_2,0.37409207
fold_7wrv_1_model_1,0.30674466
fold_7wrv_2_model_2,0.3059434
fold_7wrv_5_model_4,0.29379657
fold_7wrv_1_model_4,0.27494273
fold_7wrv_5_model_2,0.27218992
fold_7wrv_3_model_1,0.26553068
fold_7wrv_2_model_3,0.25441611
fold_7wrv_1_model_0,0.25400195
fold_7wrv_2_model_1,0.24385481
fold_7wrv_3_model_4,0.23171297
fold_7wrv_1_model_3,0.21743812
fold_7wrv_4_model_3,0.21272668
fold_7wrv_5_model_0,0.19861104
fold_7wrv_5_model_3,0.19334374
fold_7wrv_4_model_0,0.17324878
fold_7wrv_3_model_2,0.15566246
fold_7wrv_1_model_2,0.13884081
fold_7wrv_3_model_3,0.12397426
fold_7wrv_5_model_1,0.12229692
fold_7wrv_2_model_4,0.10516866
fold_7wrv_3_model_0,0.1030385
