MODEL,PRED_DOCKQ
fold_8f8x_5_model_4,0.77466697
fold_8f8x_1_model_4,0.72240198
fold_8f8x_3_model_1,0.70326191
fold_8f8x_4_model_2,0.69807178
fold_8f8x_4_model_3,0.69163698
fold_8f8x_1_model_1,0.66673303
fold_8f8x_1_model_2,0.6602214
fold_8f8x_2_model_2,0.6430431
fold_8f8x_4_model_0,0.62651533
fold_8f8x_5_model_3,0.61239976
fold_8f8x_2_model_0,0.60128194
fold_8f8x_3_model_3,0.56278849
fold_8f8x_4_model_4,0.55197406
fold_8f8x_2_model_4,0.53957409
fold_8f8x_1_model_3,0.51006794
fold_8f8x_2_model_3,0.50976193
fold_8f8x_1_model_0,0.50857699
fold_8f8x_3_model_2,0.50578988
fold_8f8x_4_model_1,0.49793929
fold_8f8x_2_model_1,0.48910695
fold_8f8x_5_model_2,0.48847234
fold_8f8x_3_model_4,0.30182704
fold_8f8x_3_model_0,0.14324543
fold_8f8x_5_model_0,0.11696891
fold_8f8x_5_model_1,0.10123903
