TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_5_model_4,0.77466697,0.102
8F8X,fold_8f8x_1_model_4,0.72240198,0.099
8F8X,fold_8f8x_3_model_1,0.70326191,0.009
8F8X,fold_8f8x_4_model_2,0.69807178,0.011
8F8X,fold_8f8x_4_model_3,0.69163698,0.01
8F8X,fold_8f8x_1_model_1,0.66673303,0.008
8F8X,fold_8f8x_1_model_2,0.6602214,0.01
8F8X,fold_8f8x_2_model_2,0.6430431,0.01
8F8X,fold_8f8x_4_model_0,0.62651533,0.011
8F8X,fold_8f8x_5_model_3,0.61239976,0.01
8F8X,fold_8f8x_2_model_0,0.60128194,0.012
8F8X,fold_8f8x_3_model_3,0.56278849,0.01
8F8X,fold_8f8x_4_model_4,0.55197406,0.01
8F8X,fold_8f8x_2_model_4,0.53957409,0.017
8F8X,fold_8f8x_1_model_3,0.51006794,0.008
8F8X,fold_8f8x_2_model_3,0.50976193,0.015
8F8X,fold_8f8x_1_model_0,0.50857699,0.011
8F8X,fold_8f8x_3_model_2,0.50578988,0.01
8F8X,fold_8f8x_4_model_1,0.49793929,0.011
8F8X,fold_8f8x_2_model_1,0.48910695,0.011
8F8X,fold_8f8x_5_model_2,0.48847234,0.01
8F8X,fold_8f8x_3_model_4,0.30182704,0.017
8F8X,fold_8f8x_3_model_0,0.14324543,0.015
8F8X,fold_8f8x_5_model_0,0.11696891,0.016
8F8X,fold_8f8x_5_model_1,0.10123903,0.015
