MODEL,PRED_DOCKQ
fold_7o9w_5_model_4,0.40779963
fold_7o9w_2_model_4,0.40381601
fold_7o9w_1_model_4,0.3533859
fold_7o9w_1_model_3,0.33963171
fold_7o9w_5_model_0,0.31534284
fold_7o9w_3_model_2,0.31472427
fold_7o9w_4_model_3,0.28052959
fold_7o9w_1_model_0,0.2697331
fold_7o9w_5_model_2,0.26176077
fold_7o9w_4_model_0,0.25251648
fold_7o9w_2_model_3,0.24743189
fold_7o9w_3_model_3,0.23415592
fold_7o9w_3_model_1,0.22654749
fold_7o9w_2_model_1,0.21955417
fold_7o9w_3_model_4,0.17970227
fold_7o9w_4_model_2,0.17229216
fold_7o9w_4_model_4,0.16277313
fold_7o9w_5_model_1,0.1528323
fold_7o9w_1_model_2,0.15055677
fold_7o9w_2_model_0,0.14713587
fold_7o9w_5_model_3,0.14535986
fold_7o9w_3_model_0,0.14310221
fold_7o9w_1_model_1,0.13773453
fold_7o9w_4_model_1,0.12678355
fold_7o9w_2_model_2,0.12654576
