MODEL,PRED_DOCKQ
model_5_multimer_20220423_103678_tidy,0.48116529
model_5_multimer_20220423_965401_tidy,0.4375976
model_5_multimer_20220423_406500_tidy,0.40067375
model_1_multimer_20220423_406500_tidy,0.40023208
model_5_multimer_20220423_377030_tidy,0.28182805
model_4_multimer_20220423_965401_tidy,0.19840305
model_2_multimer_20220423_377030_tidy,0.1758779
model_4_multimer_20220423_693642_tidy,0.13843396
ranked_3_tidy,0.13843396
model_5_multimer_20220423_693642_tidy,0.13802803
ranked_1_tidy,0.13802803
model_3_multimer_20220423_406500_tidy,0.13219762
model_3_multimer_20220423_965401_tidy,0.11311194
model_3_multimer_20220423_693642_tidy,0.11008494
ranked_4_tidy,0.11008494
ranked_0_tidy,0.09670288
model_1_multimer_20220423_693642_tidy,0.09670288
model_1_multimer_20220423_103678_tidy,0.09382217
model_3_multimer_20220423_103678_tidy,0.08075828
model_2_multimer_20220423_693642_tidy,0.06828561
ranked_2_tidy,0.06828561
model_1_multimer_20220423_377030_tidy,0.06718575
model_4_multimer_20220423_406500_tidy,0.06002155
model_4_multimer_20220423_377030_tidy,0.05828594
model_1_multimer_20220423_965401_tidy,0.05794648
model_3_multimer_20220423_377030_tidy,0.04602089
model_2_multimer_20220423_406500_tidy,0.04561829
model_4_multimer_20220423_103678_tidy,0.04222984
model_2_multimer_20220423_103678_tidy,0.03909376
model_2_multimer_20220423_965401_tidy,0.02483673
