Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5GRJ hit rate =  9/9/0

5GRJ,model_5_multimer_20220423_103678,0.48116529,0.755
5GRJ,model_5_multimer_20220423_965401,0.4375976,0.664
5GRJ,model_5_multimer_20220423_406500,0.40067375,0.762
5GRJ,model_1_multimer_20220423_406500,0.40023208,0.771
5GRJ,model_5_multimer_20220423_377030,0.28182805,0.76
5GRJ,model_4_multimer_20220423_965401,0.19840305,0.193
5GRJ,model_2_multimer_20220423_377030,0.1758779,0.729
5GRJ,model_4_multimer_20220423_693642,0.13843396,0.558
5GRJ,ranked_3,0.13843396,0.558
5GRJ,model_5_multimer_20220423_693642,0.13802803,0.752
