TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,species_interact_uniprot_sto_2,0.8435362,0.721
7OEL,string_interact_uniref_sto_1,0.84178227,0.724
7OEL,sequence_based_template_0,0.82211643,0.602
7OEL,default_4,0.8200835,0.732
7OEL,uniprot_distance_uniref_sto_3,0.81947058,0.724
7OEL,uniprot_distance_uniprot_sto_1,0.81646222,0.725
7OEL,structure_temp_dimer_2,0.80634052,0.696
7OEL,species_interact_uniprot_sto_0,0.80580485,0.734
7OEL,structure_temp_dimer_0,0.80331939,0.696
7OEL,custom_template_file_0,0.79549837,0.696
7OEL,species_interact_uniref_sto_2,0.78883243,0.721
7OEL,uniprot_distance_uniref_sto_4,0.78378683,0.733
7OEL,pdb_interact_uniprot_sto_1,0.78111541,0.721
7OEL,default_0,0.77664012,0.721
7OEL,ori_template_pipeline_4,0.77586442,0.723
7OEL,custom_template_file_2,0.77373958,0.696
7OEL,structure_temp_dimer_3,0.77115035,0.705
7OEL,uniprot_distance_uniref_sto_1,0.76870495,0.723
7OEL,string_interact_uniref_sto_2,0.76238233,0.724
7OEL,default_2,0.76233315,0.716
7OEL,species_interact_uniref_sto_0,0.76046419,0.719
7OEL,pdb_interact_uniref_sto_4,0.75961447,0.731
7OEL,string_interact_uniprot_sto_0,0.75835162,0.723
7OEL,ori_template_pipeline_2,0.75763828,0.718
7OEL,species_interact_uniref_sto_1,0.75760454,0.712
7OEL,sequence_based_template_3,0.75754768,0.604
7OEL,pdb_interact_uniref_sto_0,0.75590545,0.721
7OEL,species_interact_uniref_sto_3,0.75560915,0.725
7OEL,default_1,0.75494272,0.718
7OEL,ori_template_pipeline_0,0.75259882,0.724
7OEL,pdb_interact_uniprot_sto_0,0.74830937,0.727
7OEL,species_interact_uniprot_sto_1,0.74660772,0.724
7OEL,custom_template_file_3,0.74333113,0.705
7OEL,string_interact_uniprot_sto_3,0.74205965,0.717
7OEL,string_interact_uniprot_sto_1,0.74188054,0.722
7OEL,string_interact_uniref_sto_0,0.74093401,0.722
7OEL,no_templates_3,0.73971653,0.5
